Portfolio values
1.088982304031152
-0.8340206663947587
-0.12477580441243674
0.23555234775855638
-0.5829801746041667
-0.01809448430611127
1.7666930399336085
-0.1879956646415586
0.9432859917035046
-0.6172831439479491
0.4864832208878962
-0.20554372779774255
-0.5765406431894213
1.1527659644361492
1.9761942827986108
1.2782994007380246
-0.10913714724236101
0.11118605149467164
0.9967736539617995
0.0649723636936983
0.011758995263932093
-0.5759498029644128
-0.2144406242402379
-0.4321709900607953
-1.0839983982753623
0.5086349865438429
0.31080028543458305
0.5078040995996815
0.17397399537467528
-0.2855645128599811
-0.2879780164930459
0.5534317769934596
-0.22456232634288398
-0.18735947917902074
1.353074964548
1.0467365339753307
-0.6099129285130438
0.028490813953320426
0.30684854719661914
-0.07969134745709106
-0.10596564428386834
0.6838815370609233
0.15878721682933694
0.2156964936686414
0.9993171094885742
2.0815627217582158
0.15581551357065493
1.0151850721490625
-1.4450598018211274
0.9939343996079018
-0.7372079276332109
-0.6297111402772213
0.23000826036104627
-0.9148225304470259
-0.4652931903324724
1.0454745045759832
0.42873501329511754
-0.14101483611636745
-0.7391902794792635
1.1086350213335088
0.07118885881184589
-0.0028709418775729745
-0.05880390597727647
0.5540089141287741
1.5564639226217558
-0.4680512557697831
-1.2290761009020699
0.02661562095065051
0.7037767884569401
-0.07460090195628588
-0.35137963283482243
1.1807519605597374
-0.46291081277347956
1.5056901728872525
-0.029465431677868636
-0.23553056797767802
1.183131534718921
0.6903434196405627
0.3161360514179563
-1.177007516237767
-0.3589551823875361
-0.8138115389898015
-0.26964466761310035
-0.441618012837548
-0.7612065032175988
0.05482466297455879
0.18784798809685022
0.009444686607652741
-0.019690810580870632
-0.9048388733215216
0.7973027415726381
1.1414491626647738
-1.132259597848135
-0.8969584924597971
-0.20353449239156518
-0.3163821277225658
-0.9001331334576008
-0.658813045248916
-0.517152241075836
-0.9588398884891198
-0.7038964563647703
0.08226806531902575
-0.9382220797240937
1.0568227031286632
-0.8000614371553958
0.2684608132939488
-0.2894658635611531
-0.015159759651821147
1.1282280033418708
-0.05883581993704112
-0.2235110916276799
0.13475610545840766
0.6951909066102715
-0.25706179466522094
0.1806743571729701
-0.1835743553083784
1.3903707717409635
-0.4823255558206476
0.10284035011724946
1.1227184479159327
-0.7442437405633537
-0.37594153852985635
1.1506226094662289
0.042765122521334575
0.7604124648706616
0.09473732396665291
0.9062715185811872
-0.6601006950827166
-0.49340697857596894
-0.9516522806973633
-0.3342367578877816
-0.8218067999901368
-0.14957584880622932
0.18475204546300006
-0.3451742701702507
0.11843993089446236
-0.029738276650373763
-0.2504279398871532
0.18176968764261936
0.2959351754914614
-0.7667711626965836
0.20717036668553668
1.2000846708667279
1.3216372482634107
-0.07498484763871893
-0.7893251311607656
-1.3153869250688324
1.0123775391562422
0.12824235237228265
0.34293701248386554
1.6239786225928334
0.9158754408693888
0.6006132020192823
-0.7786604655584313
0.8010810032331559
-0.4597618336666329
1.0651434997645914
-0.817028182539028
-0.24973395808048338
-0.6080447326291498
-0.6577556495287364
-0.7549990996396971
-0.40754039720313173
-0.10360062619641397
-0.6781883525221453
0.5897249039997554
1.1193412529689262
0.08997419763536918
0.3039837716637557
0.5313824546458328
0.1798177614555989
2.679793052679697
-0.3678486675262427
1.2861666742373377
0.3041328409308175
-0.6939961261495995
0.6253929388023884
0.5621039608777227
1.276717499479167
1.902101773638492
0.24453788051624414
-0.5907221280097659
-0.7051063740519137
0.009931949971244691
-0.26180397240482023
-0.23694293494601837
1.5054259274471402
1.3955144889973834
-0.1462665681444726
-0.28632191875404267
-0.8382021688254824
0.18945041344225722
0.1423829765313087
-1.3956145920382266
-0.2624894010655794
-0.5517163068887783
0.7040831757344215
-0.3767288063820686
-0.645893542042316
-0.43686093620050315
-0.35404565517753106
-0.13922787065301456
0.43215909728702684
-0.6744828351646319
-0.4727122454264947
0.758449404845237
0.3047492129224363
2.3314562503767498
0.83378508327589
0.9038631627554281
-1.086254773964356
1.2157053358441345
0.7634589012035651
-0.5763104860965012
-0.09699556847551882
-0.8948041425206412
-0.04357589973328402
1.5423056362270255
-0.5897562671643364
0.4281779073237555
-0.30618968748804676
0.40818544959580016
-0.08170835700640033
-0.16857721250146263
-0.001597736493614832
-0.6960256274296963
-0.6205201841622667
1.408270965805258
-0.8784346520506858
-0.8018316198213107
0.1735074518776223
0.9286478010436898
0.5084948549059831
0.12212718666547495
0.17645292324320394
-0.5537228136399293
-0.8130622585018887
-0.3299498764523072
-1.12614949318899
-0.812413767951794
0.9907121221265864
-0.45852689707906613
-0.9127724577276588
-0.760154646714426
0.5212393842153809
1.5114960203911192
-0.5942363067143752
-0.6235664015124094
0.010803833544690278
-0.4800956707849906
-1.167624973234421
0.3511212432715034
-0.5995036352152745
0.2765252249925556
-0.50431262566992
0.1269147162408668
-0.030515837237921062
-0.32779025370055415
-0.10158721644375035
-0.08078034682344182
-0.39227201960163605
-1.1739645276770077
1.0650813368390217
-0.24095687195951676
-0.417728711559505
-0.826797786568136
-0.9308427257364009
0.5164324109123655
-1.3690667742381173
0.07099709132583776
1.5448781301476053
-1.3037450856891653
0.9780503030597334
0.3481712117737441
-0.3711294788568331
0.5151315273388004
0.5499372584859916
-0.6697425783200703
-0.2052747553677765
-0.9242039490924885
0.7828340964829348
-0.6110741669533564
0.024626124903994295
0.40833210958522237
-0.2018526516092667
1.4979620331453614
3.0607542636718943
1.4749556099011958
0.8898867036709852
0.3725998942835158
-0.43553262504226353
0.5260433772847737
0.24345883211565855
-1.2511662731019406
0.5714836165770834
1.0398657342556277
-0.9333852500050277
-0.11364125108618772
-0.6804039483432014
2.4046522793077028
0.48331272697406114
-0.9271719237556031
-0.9964955621105815
-0.39898818217845644
-0.6648483947348218
-0.6396168023611377
1.6120486452747969
-0.23237593398416223
0.56711849330358
-0.3667820653508578
1.0011997819464593
0.32379591576807165
0.36191644010969526
-0.5661036581440708
-0.443765523575939
0.10694263911084789
0.21593250092549354
0.27412165621551843
-0.6033513132497692
-1.1330777044850002
1.0195605981878444
-0.5666450026635559
-1.2446427942906908
-0.34160359396467754
0.03476055990515192
-0.8756026677343876
-0.38109670638477944
0.15296975013133718
1.4330582933964457
1.4130156660862632
1.2810744965660934
-0.7094382774786894
-0.2914179474381591
-0.5285477875140288
-0.7255831618667123
-0.753912081811885
0.7947263969540863
-0.929572798568822
-0.7059679367727085
0.12775669059798211
-0.9990116030574203
-0.8627217968505185
-0.9451918967446602
-1.1023122419149978
-0.3913222341312874
-0.436874181856135
0.286815844145778
0.5705232651446472
-0.45715905066240836
-0.8242736274104931
-1.0272376246979356
-0.22730393218500033
0.09564486515441217
0.5681177037575011
-0.2153651933696974
0.3835424391336719
-0.712406081592734
-0.6849287474230703
0.13699449483940285
-0.1142647119916198
0.8043151950599032
-0.7094209258135233
-0.38173750920385885
0.2658488937255399
0.16673087759168048
-0.23919522163729923
-0.441150313213134
-0.11199920146523645
0.619887233327745
-0.35159218173724405
0.8733500652088519
0.7340518585110765
0.01928388759425559
0.5351113547668032
-0.7566756123227325
0.1927207160118911
-1.1042384903818743
-0.17764565096273266
0.7259975562000687
-0.31016366447552635
0.2735558379020837
0.28311245021132336
0.2806551213510069
0.8966865183869608
0.5695394699164087
-0.29094981018794286
0.614016929253081
-0.05459605708760762
-0.029585058039547363
-0.46969671373971167
-0.9288154290541062
0.18306971230721203
-1.2437996742777706
-0.08325523564607273
-1.354720532878332
-0.8544336588183832
-0.08323721374297932
0.4732145425395178
-0.5378864983668521
1.1718520708898907
0.84929447451111
0.2934531010820436
1.0859036609328623
-0.40592688327891224
0.5130922960466737
0.02881551431901208
-0.27259885669448636
0.23555915389363236
0.9525348222050773
0.08195683941974607
-0.5963145576533417
0.15284098771065402
0.8412798716486236
0.170718147177519
-0.5219140516543206
-0.15988534713996927
0.043107084904480786
-0.4834975885885999
0.8307784391474922
1.716503198850603
-0.41728606281372826
-0.014779715833590501
-0.22181315900942167
-0.5042143362092606
-0.6113887979802648
0.7833784030977693
-0.11607646976439057
0.6697387524575262
-0.4861263070543611
1.1522163873912294
-0.5320526627195221
0.04503418503801093
0.21883263313529078
0.1342754426658317
0.6692194593829814
-0.2103547279552167
-1.3264168274626513
0.03426651097819722
-0.3463731069389926
-0.1610680699740925
0.28904560185402595
-0.04168175913318706
-0.8965043572351163
-0.06007387664651631
0.3641998226354737
-0.6218589036109812
-0.4865823242758385
0.567452791576132
-1.1466902481509855
-0.5600479201310442
0.9411649323827209
0.6838931086724642
-0.5097838185707886
-0.9994332807276969
0.6706168886596178
0.10089614945741232
0.4843237148199613
1.0687790863305313
-0.798908107526854
-0.32120766080124064
1.4501225117749357
-0.38142435315833545
-0.2490812132119231
-0.2925077736595849
-0.14127876495528469
-0.24259813028885802
-1.2964991032264201
0.8093825711923976
-0.8338076455529038
0.3851819757588473
-0.1344023254785931
1.4206454778948867
0.31848893234295517
0.047501192076358834
0.4494742357185739
0.5942119024596995
-0.4684058060743723
-0.6529495218696084
-0.8397584748406395
1.4908475988231658
0.14112831306785978
0.23806964142506537
0.8190017765561706
0.3325790197687475
-0.28809976647253777
1.2469081932864476
-1.0931490587441353
0.42591672006607695
-0.1354979554911928
-0.004223437649626405
1.411029742596524
-0.4399854524291147
0.1801024019558497
-0.5413835761561039
-1.400675789292361
-0.17959542872462464
-0.6230995345404295
-0.33523096609981806
-0.42782635957701665
-0.6754341957211203
-0.18487155089069773
0.6699750119772396
0.18250653919686322
-0.11974128205676315
0.033195910412805674
-0.8721710459536531
-0.6344945722171662
