path_0,path_1,path_2,path_3,path_4
9.017496470943776,10.599508887686525,10.057233985445627,9.199878106563675,10.875141237245185
8.935788443990068,10.49106592232235,10.092217304526619,9.096784061474603,10.71709413605909
8.900559746931535,10.470163940729487,10.384456367544965,9.016057186227068,10.84573005025361
8.985080104752805,10.31388026533905,10.486524695014113,8.882047300271225,10.486988465030766
9.054255229667175,10.08732951015481,10.54650990467635,8.80553017197,10.709456503744411
9.177460496029713,10.029644976215662,10.45514766268355,8.671336692322463,10.64989313035168
9.144972587194665,9.983484285182243,10.47589203679826,8.735024389789343,10.697099985164126
9.057005468922625,9.803557918865751,10.658276592239691,8.659178154619097,10.609202038827787
8.997492810814448,9.577649261550757,10.59403163334134,8.606800075729076,10.692779730437357
9.077336601031941,9.578106110927203,10.719642886593869,8.6438912016417,10.69065887006065
9.09583323059831,9.555035407480045,10.666237160103469,8.61466738884941,10.539203987411502
9.128156523833796,9.43575458561565,10.780395294514753,8.587527257887947,10.545804306400893
9.185354891618823,9.512849929054534,10.568334773839602,8.565081816791075,10.663871844127785
8.99016163464564,9.559565367009139,10.271071621056052,8.455016061476165,10.669083934439088
8.803724363492993,9.441137095823159,10.081619953856773,8.633131687456604,10.691270232650426
8.867124601438348,9.41458220807049,10.036649687845983,8.45840280652409,10.651876345041021
8.782124715700247,9.51730538197387,10.182568481290527,8.616778394447548,10.767368046529125
8.715873761503184,9.383911273155109,10.281795386986156,8.655700021480813,10.529171515329242
8.755153180843944,9.481093024278145,10.289461844689935,8.635462761936045,10.422152714462541
8.596413526787508,9.577558109304444,10.249308365814013,8.609998600987716,10.653100658961788
8.671167268220294,9.622588191970976,10.267742474443324,8.777141095883767,10.887357643557026
8.773719455792365,9.693716524127936,9.999272259515854,8.790887831358363,10.869454649287182
8.78415255977704,9.810042333295671,9.658688149661309,8.727809483956278,10.906626929361236
8.732433405071147,9.6357870654814,9.765438337738049,8.758429460279546,10.773473662557256
8.767276661196798,9.736447472787981,9.76609212904619,8.847571692066827,10.784143837444784
8.72355583539624,9.59469821722244,9.755482663910195,8.869342516466228,10.904280271652382
8.710863518417835,9.650373096850869,9.637174532584542,8.781973076537025,10.889064961857164
8.595431273754963,9.751020860177828,9.693796590358982,8.813030981848863,10.935844792193516
8.818001159945831,9.693361484272549,9.427584184350799,8.835276398925217,10.928847109425696
8.760465675607593,9.57408473015923,9.375355797925149,8.85556575024135,10.85955820869899
9.031915366149068,9.458467903963836,9.28177029955547,8.602881038011091,10.894158054656316
8.804462593360492,9.394146602180568,9.249461249687005,8.525994932744855,11.136431824197963
8.915906337736708,9.552211532043279,9.146794529675526,8.648582504504022,11.206521111981385
9.003330007153634,9.677408876052251,9.042253700080538,8.60228783038052,11.329465784407383
8.705920312962636,9.86444069245411,9.105740830591698,8.597316160674303,11.361110333314107
8.593237224113512,9.82087251641367,9.233357053092782,8.739639168581906,11.755262180404372
8.585205604519901,9.739403369091324,9.173492645441911,8.627817527595333,11.74369137389979
8.626869285510349,9.73518581195549,9.30159511942991,8.602294395515948,11.692191786171906
8.56367258901042,9.536202552150085,9.1189533775422,8.474940721477312,11.886260556286521
8.661200901234348,9.703507552408789,8.96657472034505,8.266509127922063,11.7874338086368
8.680484443267217,9.764910627436231,9.086226172094543,8.296288052878547,12.05015162414755
8.656076628094125,9.652778215521923,8.895039343232208,8.203521351164284,12.087112709063803
8.559314060295263,9.767833888293477,9.055374361902343,7.961284277384465,12.219943287793205
8.320239614768797,9.817567048460152,9.196766518373053,7.96781817235207,12.023732233443656
8.258854274257038,9.785128711673307,9.175590233043682,7.947395267713877,12.007031823156339
8.281186067065281,9.636677320159446,9.147543623909389,8.101497241487037,11.94875442722912
8.234824657923443,9.76900491568641,8.85616633001564,8.223470137744467,11.853628465889111
8.251917699465755,9.780914524633255,8.96237591001231,8.19568209916281,11.752401435960103
8.388504165116876,9.492749466562884,8.964681413059242,8.057129764732023,11.639731455308794
8.60465060435853,9.48739618795693,8.986828702078162,7.877591412445301,11.532885978319438
8.626070760483072,9.530065302888312,9.057227829405251,7.8784511822525225,11.610022563677894
8.675726241901264,9.312028775058355,9.061468414795904,7.955349668138977,11.696974215462873
8.635888043423886,9.217616796920238,8.934190380375234,7.942172876915161,11.865827697665361
8.4252905526155,9.140997167099886,8.806305905040363,8.021423616639105,11.782921154657494
8.375282552813704,9.115946655723592,8.856059141311844,7.98170894931112,11.337548834018781
8.433039183397069,9.166712927190298,8.831499992225844,7.873009913902567,11.388109995604163
8.473589589003375,9.112373950588472,8.807321941886505,7.780921616789123,11.362413367914732
8.309028269187085,9.160602728683152,8.70274064618866,7.804391467947761,11.162128388716598
8.247242998266751,9.147808879474411,8.521834351974894,7.8157669883774705,11.10872432839132
8.067468223805903,8.998244674055835,8.587312713314512,7.904807264607676,11.090204576795854
8.108878585879427,9.023758605282017,8.623191723240916,8.034442741523659,10.880803161332556
8.178560930218783,8.98026031814826,8.598765183090027,8.003784182212994,10.829293043713859
8.052687756022943,9.001110407781256,8.78244245485023,7.9981032500922415,10.82910332093957
7.982983365137086,8.987745153455789,8.83438190569955,7.960733805546895,10.767119981404857
8.02380810032625,8.883983563714978,8.862642771582097,8.04376714162014,10.953939724882867
8.014640107249742,9.039003578656244,8.979366789945663,7.943041953826997,10.786478346817127
7.983783036517117,9.15741619045048,8.971160111577253,7.882921119288726,11.000358250755532
8.012809514592819,8.892521208903934,9.00722290037027,7.934946303145531,11.031795345715604
8.058519933519777,8.88495710015253,8.858259182058374,7.8978258356187,10.900627872185154
7.964001428723133,8.74413283182077,8.909105550802993,7.907611764535621,10.839008199028074
7.898856627549701,8.741542491246783,9.031556322926932,7.709661354790151,10.890802765640675
7.844520379099294,8.535622816524928,8.811989957269978,7.621158287250141,10.921084196030124
7.88361964103422,8.434842501825667,8.926083316667297,7.759577136838321,10.9759376871409
7.824864546568004,8.555667651134124,9.01178156510887,7.845183466622621,10.885174351150523
7.549277266438972,8.78784459283379,8.830014042189259,7.841634839366241,11.217959529879847
7.580910675654566,8.893997348938944,8.6637930608001,7.667276227694354,11.142624585892339
7.686229478749554,8.855129064408503,8.577145636222994,7.686499991112976,11.29616542495597
7.547022691349466,8.720569576336619,8.49200571698369,7.793669052049645,11.329768118364854
7.753334309791699,8.82448072536727,8.488236758864042,7.919387394620379,11.360118650002784
7.684508015835162,8.90070811278802,8.41380140022705,7.890350747923383,11.552526157738692
7.674669536839832,8.810743353885973,8.364528127987146,7.992993382899126,11.472065345158354
7.637204730898363,8.75405536438995,8.38401080626247,7.9541135947980095,11.241959685201603
7.551978737952759,8.651373646728809,8.516907461504669,8.036300432058136,11.325779367805698
7.50385793897596,8.562558827686955,8.462407051918754,7.93008285767622,11.689241062044168
7.293736441986792,8.623864312322036,8.326017166057785,7.919623223138823,11.544065616747208
7.185894441783997,8.50037951354039,8.51291331802373,7.906312148612591,11.432795844756669
7.236590788708091,8.501492367874985,8.590801271630829,7.7259610461389014,11.476785845952632
7.307667303045526,8.324674867523427,8.639643176713891,7.893514008644526,11.474629138977098
7.383990177975319,8.395586070709788,8.562669209829293,7.897485554110863,11.249428719924564
7.3419581499817825,8.423848720888689,8.64134760344619,7.899944593879283,11.352346932799636
7.240243238131174,8.413019416510624,8.643455200524311,8.08694821280477,11.321634842264956
7.194685910968239,8.415291861105475,8.543548550974819,8.106689581554601,11.269476308413347
7.033496743702926,8.409057869744716,8.509301037502722,7.941013342674341,11.259910473864583
7.167256988728352,8.46469065995753,8.575421443064037,7.807401169047338,11.328039366568854
7.180727986320864,8.521525918767571,8.621387338951505,7.674262017570348,11.32210861293112
7.1122196091237155,8.516129077740953,8.524076529408724,7.802730352795803,11.199757114681498
7.031805899989542,8.524167425570766,8.408729118143365,7.760929473821857,11.082793581724799
7.158451088729973,8.60931774323919,8.402618712126943,7.722619012277011,11.215486527267865
7.195235712674335,8.663726962943548,8.399835314164516,7.559453871716123,11.19954277949587
7.146934878859717,8.734706746227209,8.508034965810849,7.496801424409146,11.266093174562595
7.305597988539717,8.661244324414398,8.69098099984488,7.416386916567133,11.269365554011127
7.304568102758466,8.662504201444369,8.599378550099496,7.361134461326395,11.174584555523523
7.334840791110443,8.698742719435943,8.844945404870504,7.489903033053354,11.10275082835659
7.365043952894947,8.80915177811413,8.848369820914451,7.483308052478947,11.109996372537909
7.446285338321405,8.715130523327627,8.811994562492197,7.52797068483325,11.153850845768421
7.468885599691371,8.674459338958824,8.9210667003358,7.733929238022382,11.211338139937855
7.450657556418634,8.757779949274074,8.86043602632281,7.66093567870703,11.215991827419229
7.211177196606627,8.630875915766985,8.821523330331877,7.530903054317782,11.070441016213744
7.1714490462110865,8.453359588412717,8.77632821311934,7.480085860668362,11.073999110547046
7.27691591347092,8.47182518997939,8.778666677445324,7.4895018081418065,11.10589728811908
7.183927898363171,8.459534669069225,8.813018168505472,7.360761458092109,11.228172188882686
7.282867992439976,8.392242973916963,8.78615561631594,7.279448177628957,11.327943339929424
7.185759508830079,8.36865925763844,8.691214469117261,7.284141485655888,11.073746543364631
7.307343355022013,8.267170200622548,8.6978015539119,7.2645863522494585,10.967507740391282
7.225743623773781,8.36567381413329,8.640162692211554,7.2895471154355596,10.856878443362133
7.166833196180554,8.415795773513723,8.742448094259114,7.27339975154112,10.663351993774924
7.35026414283634,8.32510628104371,8.573624252748681,7.516051902263373,10.60899436227905
7.215609257819649,8.253446717597674,8.613576827028504,7.53416687825776,10.495310614020044
7.383903766164505,8.199173676185364,8.485462689446742,7.626279991434463,10.67324360630162
7.3079434743648335,8.055117317184465,8.596787226389218,7.431318901224035,10.508919146614993
7.397922644735646,8.049479416130591,8.568134083950453,7.464557626277745,10.488630684198304
7.277387988795955,8.180462086187719,8.712948319138128,7.483970329235441,10.494620407142472
7.49597476230099,8.151907990618778,8.684386983177808,7.518553813947854,10.691763705445393
7.6485287693128585,8.125288987739898,8.718323234827237,7.388629594568596,10.649654790574118
7.567663637678755,8.02246530333911,8.905752175136824,7.314952607212382,10.578283102887246
7.602765382439597,8.155251735646369,8.960114968822214,7.5747772402498175,10.56829680553455
7.627686437354785,8.183731399279372,9.12424500360592,7.623534180186045,10.552770686906587
7.536815098309391,8.209074594204717,9.287421172561999,7.584063218087241,10.623612479792843
7.560317923209729,8.299231796702339,9.193360175428134,7.812555340019842,10.453102933550618
7.525440494974265,8.398297378311002,9.227931471702224,7.89500819192581,10.387712450256455
7.51832316678783,8.39959689460643,9.41293354521037,7.964259728062087,10.49292065151297
7.456013962388742,8.503171568885923,9.439830835856256,8.105440081365318,10.76367324198496
7.427138344690471,8.459582702050469,9.337220896178774,8.090732720448464,10.711785604501264
7.460989503979867,8.444127292185291,9.294610816197007,8.200419842572346,10.585458745569806
7.501976184659937,8.400879501430298,9.380165130817263,8.34537655767893,10.544952606526026
7.543944218600146,8.419900184908059,9.28579102509766,8.37083321800545,10.583587337517432
7.583445136166594,8.398796351240943,9.296861163374793,8.250197751035694,10.535753963822012
7.636963169834694,8.494147568536054,9.247330607839796,8.261132702840413,10.566190033485833
7.656451114653713,8.552449301360342,9.037095801023213,8.25598014323763,10.598185915510186
7.560182167832459,8.735473421464315,9.055582722042885,8.420872819889036,10.492738361175213
7.473913417877529,8.760287565253229,8.865324363230163,8.443801372054839,10.505649604990507
7.570552188236389,8.838315294846403,8.81863248428995,8.327391402124956,10.735675005227135
7.495077401145364,8.722198478003957,8.698445630519174,8.44591733240026,10.665440796282315
7.423961186476641,8.737402764952444,8.675705776102,8.373783924926132,10.767647146650546
7.524678314987621,8.846981869939741,8.760277055193583,8.416539172058439,10.52846561411396
7.685247630279836,8.880841039229837,8.827926562808063,8.536080980118443,10.721094338692092
7.72602856703069,8.92990302799412,8.761266880109563,8.539654555192149,10.6058830722279
7.655990048429051,8.829537316642018,8.74399301507447,8.65373182339644,11.039931815733574
7.674363482762606,8.680215780651633,8.885030249392004,8.620869968857999,10.948065275947224
7.694761444580197,8.545062152236204,8.910067590083724,8.61123832615319,10.961697452179076
7.73197510694145,8.552360332158354,8.911909154837812,8.642262898577608,11.019446714095064
7.631748697224817,8.399054915373362,8.904963545429464,8.487051324122433,11.031654150027789
7.722910642305062,8.46380310458238,8.787677003394414,8.39519965970144,11.077560766951695
7.6838080095302645,8.429969924160664,8.854278032194442,8.291009830327157,11.021481669533815
7.606437491300893,8.319469941580598,8.758804813763286,8.36236321801746,11.028708418860875
7.522317938894744,8.295185730554184,8.57910850202366,8.285154624520999,11.332695278637821
7.5137360786231255,8.37231265140308,8.572004771126798,8.321723169204109,11.428172289948222
7.409481064135416,8.369037071260019,8.744919251367632,8.238406757876275,11.346582531002172
7.380699254192592,8.397564706310295,8.80317647015902,8.371546218625882,11.418499558429138
7.374908291964221,8.532386436925695,8.88193107793174,8.21465361094335,11.789285609660311
7.541879327374756,8.514250864589721,8.924490362393152,8.353424257531632,11.763634289256455
7.611876304440402,8.634046365677895,8.81066199634519,8.290021671044341,11.901541501855824
7.656374681435832,8.735528732980944,8.795900064085407,8.259771505463375,11.604429954529845
7.546189292300349,8.740730928079431,8.88812064895035,8.315455222596785,11.58562112370888
7.520292531961607,8.764775857402089,8.896918034361907,8.464509842736605,11.607101585432197
7.380700801597526,8.624821067810279,9.069488641060964,8.340039659250348,11.719889189689688
7.355688189501145,8.606320933043781,9.05411384533857,8.469889013982522,11.691335964995965
7.352588719537355,8.441277187492672,9.07781635472777,8.526974596552531,11.726755554453785
7.483754484021366,8.44717014555527,9.112211828216406,8.70664676721287,11.49907652081832
7.440728920026729,8.600936830518993,9.220752720614168,8.781679137773857,11.620828181241187
7.4715756988906925,8.780289567794318,9.264917838456551,8.808364141372852,11.6442175225327
7.48982528892734,8.652723681820033,9.355676959374815,8.79384279370845,11.915681580038317
7.482661619472656,8.698915735921268,9.384905669801682,8.724533973737413,12.06616145548871
7.665164098804873,8.697289897972947,9.349303321147982,8.68544170008184,11.780766758921832
7.647943153112785,8.724946830045601,9.474875197482362,8.79155855778971,11.71886484256097
7.621210216294137,8.849870062004712,9.454108558208876,8.735023083524238,11.927110985553961
7.721894334291644,8.851973921313327,9.383367043350622,8.515534548979248,12.016410642853412
7.634835815361357,8.634913220117163,9.57336945490044,8.5856165230617,11.844526101018802
7.518452534314407,8.730569073639138,9.467640123704237,8.72753917644072,11.937246745019502
7.569657375045687,8.77537577068116,9.49059553347425,8.825287078359512,11.868879158591229
7.577891703258711,8.859240573470753,9.55842231548685,8.69289140776639,11.79398953794802
7.602162612304214,8.813635612715919,9.775414764975398,8.64976864067077,11.769814037219918
7.676512700028832,8.850562080553464,9.75746802878108,8.567394009803584,11.814788459680386
7.778076058525807,8.904360471968976,9.661893215146483,8.757690792940917,11.600568230624674
7.6239106641321115,9.013210117665643,9.68953362498281,8.6970300531363,11.44048224826509
7.85103603847226,9.02656943244996,9.755229156099166,8.732070897622545,11.503577495955053
7.904855706886992,9.110584775968091,9.709038301031889,8.699917528996123,11.253010394376805
7.827217323606402,9.141881663215301,9.838230341813935,8.766089952249175,11.204620392915366
