Portfolio values
15.053176726903352
3.1361896218631244
-5.0699015706113
23.63864193572048
-20.296668633843417
-13.202250407244911
19.847993624337626
-5.070402664544368
24.6299203843218
-11.718742456241877
-14.246309950352178
-1.6973326820278558
17.173056624875976
-7.233635140636046
-12.310077446534386
-8.701738975795855
4.143100937174417
-4.686048326601252
-18.122698099538574
-11.842012568627496
3.4418029240301777
-5.436913341672565
-15.961278501991842
2.7206958324501898
-4.144179744792446
-22.963558886951382
-5.004289612413629
-3.5832765619745075
-10.118605660337245
-2.281045639227756
10.714928060502551
-18.906655129720406
-1.101151939398278
-22.655531615360054
-7.353511953074381
29.488700492318863
-17.56840741132681
6.055822799882428
4.038203151493349
-13.344196991587985
34.721954773958736
-2.673860044731235
-8.114804457833117
11.906034410018414
-8.454335393277468
-1.0541068047808366
-12.684505151552642
30.418224325115695
-14.234648385433154
34.13883497393709
7.784193785587725
-5.83871116141848
-2.842139165350254
-1.1997813291650914
3.181033802287942
-9.694973385998289
20.66373581569713
-3.4929347833356488
29.646677781930244
1.0520726968119902
15.0982749753368
-13.173047140826952
24.59595838895263
22.24010809085778
55.978192440040665
29.148574757676464
-7.161707595838841
4.732252410386408
-19.076498395850983
-2.814953987021376
40.988289620190095
-21.02837909795072
-12.463221251705235
-3.047531384610906
2.456429985167105
9.636683787907707
-9.938002649671247
-17.69128245496922
15.16804604577056
-13.644506969563082
-11.640999917237359
-5.958400918820004
-21.236397653244246
19.736437631431123
-16.259812266456052
14.932881699729357
-6.900543960275499
-20.809117918555074
-3.6299456346694683
0.9907350794504097
1.50076368232466
3.1287643454231002
1.1041098703092445
2.518531048462819
-15.539635439705926
8.571449652755113
-18.773184916669614
1.9021347343664203
6.321559431873702
-11.331149022431525
31.30176002818795
-13.435331039867542
4.981127603700877
1.84662573121242
3.99447899819576
23.85392990278948
20.947383247409228
-2.49159521504577
-14.228650174443551
-12.96061405911555
16.566570208133193
-14.409404315910258
7.854050608420323
-14.474453441345538
-9.800986418046804
2.4823292726045807
-30.166025322476372
6.47532586142659
1.9842996981390684
28.868042756537243
15.202237589741678
-15.155198539646236
-13.265396363163994
11.437711525960843
0.9407114876321359
-3.3180382784054245
-6.922491247893845
4.65510455221208
-10.163824024665466
4.025958755060344
24.25741396085686
12.155422765822784
11.956293220076653
40.790160193550086
-9.368820232716438
2.153001555453578
-1.5418248859810646
-6.484541969279583
-7.471244955496282
11.909486837073722
5.570770570366101
-10.612669450105606
-16.17222703731445
-15.871605292765437
4.90330187135298
-8.812127338190855
1.6122566754735104
-11.94944531096423
-14.824781840383658
-14.796630783214944
-9.18993080890008
-12.28935640040438
24.204539488299737
-19.855229561886247
21.172211876485413
5.798160314475915
13.888492231557883
2.265668133494124
-19.99637105427363
17.138255433762716
4.665454856381039
-21.597850069050075
6.187342780864981
-15.027952282990405
-3.92064268230385
-25.334059921919756
14.569966431153198
-5.458176186557004
11.690841534087475
6.986670704251658
-12.338824525645201
8.997390793440012
-13.001659531903336
-19.15762114065071
6.1906282624352755
3.4982624317294295
2.1751952684503024
-18.851880178020274
10.1091765937771
17.771757832001704
-5.3149659789517685
34.936221039407236
45.99464904071903
38.157445263380005
12.403978970603227
22.195774131682192
-8.792889989061415
2.6742829434614563
2.494189056408004
-11.511402238805829
4.110193490225001
-3.625201707160592
9.904645770940455
-3.654742340066292
-10.762065406167338
37.08428959590098
-1.496828624698061
-2.3792838008240764
-6.5609677780564795
15.10670679584343
4.345289646209729
26.534164827283398
-7.591921300720642
-1.8356444131495735
4.300077899503002
-8.538478877201271
-11.76997834713179
-7.114412374575288
7.207645047418872
-25.681039144600234
-18.319272652141393
-25.1584845027686
9.331878119165829
-13.655908939005805
39.29875196687296
-14.009665662432568
26.949318475461858
1.2939069855694285
-4.77796894497088
-8.368181840512946
-5.838623632212396
-15.280141701705602
5.407557986072369
-20.28411646174981
-3.0366024146264223
-6.795827431189203
-16.98846863550886
17.189613533092775
2.7602118686820774
1.5426429208256778
15.058594802397458
10.90026099574336
2.328667601803822
10.321570017000717
9.870487379780009
-23.866620785444713
-19.90719481576403
1.6779321149642712
-3.685925041713709
13.177592131778688
-1.0177142412818156
-7.785144663360583
47.3022894746288
-4.617718680970022
-8.83976166589295
8.824118328725469
7.792263755871176
-18.215726596704094
4.0815588074370694
21.904551498855206
-20.112733438552674
-5.874686826351223
-14.753602612966375
21.262322179269056
-3.8684225155797662
6.121294735288522
-1.5356436958875506
-14.980851388141097
-20.542003148212423
7.807478585114524
-3.3074387118920683
-18.217893049749883
6.511632968928183
-4.778547018799934
6.719173799093618
-7.075276573378268
7.464710848696946
-18.30576956172748
6.110198943462088
6.213484440960777
-1.9898254535740776
-0.08642166020755582
2.298586169295845
-4.193584344503044
-4.030318625288238
-9.439716063878315
-9.985051340383073
-12.398017229642399
-7.054075819572283
9.12265654459393
6.037593110762707
-5.508531058257013
-4.351416468449379
-1.2662356927034324
-8.284143767390994
13.75673723884585
36.079767409488674
-2.119813044670657
-6.303113686893177
-1.32370233249015
6.106390535779717
-7.025851010920292
0.17087293782366686
-10.757161535632058
20.49863515280824
30.713678560245462
4.70877609327291
25.496361773887834
17.8686432394043
-5.114444245685256
6.14781054658048
-12.33585962719792
9.027717557080571
2.2013574212170894
