Portfolio payoff,0
-37.79058830266672,0.059
-37.79058823989749,0.059
-37.79058804697729,0.059
-37.79058802516147,0.06
-37.79058774049463,0.06
-37.7905873660452,0.06
-37.79058736581396,0.06
-37.790587266906186,0.06
-37.790587220609495,0.061
-37.790586750979855,0.061
-37.79058648713794,0.061
-37.79058626124902,0.061
-37.79058606499848,0.061
-37.79058590515842,0.062
-37.79058539521793,0.062
-37.79058490882903,0.062
-37.790584435279925,0.062
-37.79058398370421,0.062
-37.79058326673294,0.063
-37.79058324488392,0.063
-37.790583015048696,0.063
-37.79058282220694,0.063
-37.7905826562876,0.063
-37.790582622410284,0.064
-37.79058251195238,0.064
-37.79058248452907,0.064
-37.790582403494454,0.064
-37.79058219266176,0.064
-37.79058129204532,0.065
-37.79058084211192,0.065
-37.790580791604725,0.065
-37.79058043355121,0.065
-37.79058033574938,0.065
-37.790580257385955,0.066
-37.7905784749712,0.066
-37.79057836708125,0.066
-37.790577635026466,0.066
-37.79057712910799,0.066
-37.79057627772204,0.067
-37.7905761560512,0.067
-37.790574554725254,0.067
-37.79057435452796,0.067
-37.79057432173386,0.067
-37.790573825480806,0.068
-37.7905737997628,0.068
-37.79057371850831,0.068
-37.790572436556204,0.068
-37.79057222983511,0.068
-37.790571756213694,0.069
-37.790571360324066,0.069
-37.79057073676586,0.069
-37.79057027349222,0.069
-37.79057004633705,0.069
-37.790569165455736,0.07
-37.79056910712302,0.07
-37.790568703906274,0.07
-37.79056848313894,0.07
-37.79056847638185,0.07
-37.79056837006351,0.071
-37.79056790541358,0.071
-37.79056767532006,0.071
-37.790567065825826,0.071
-37.79056607724419,0.071
-37.7905644493369,0.072
-37.79056438706721,0.072
-37.7905643537581,0.072
-37.79056301988726,0.072
-37.79056234868676,0.072
-37.790562058724845,0.073
-37.790561887933336,0.073
-37.790561843934256,0.073
-37.79055952567933,0.073
-37.79055895999477,0.073
-37.79055885387652,0.074
-37.79055860633548,0.074
-37.790558348364584,0.074
-37.7905581321379,0.074
-37.790557199327395,0.074
-37.79055601708478,0.075
-37.79055552747241,0.075
-37.79055551623571,0.075
-37.79055445611027,0.075
-37.79055378350756,0.075
-37.79055299905963,0.076
-37.79055171880054,0.076
-37.79055123874991,0.076
-37.79055119028101,0.076
-37.79054990386953,0.076
-37.79054976065959,0.077
-37.79054808844626,0.077
-37.79054617684062,0.077
-37.79054514696054,0.077
-37.79054509200978,0.077
-37.7905443600099,0.078
-37.79054432211478,0.078
-37.79054427493429,0.078
-37.79054423879893,0.078
-37.79054407156127,0.078
-37.79054385446261,0.079
-37.790543821681354,0.079
-37.790543598246586,0.079
-37.79054350585329,0.079
-37.790542096102854,0.079
-37.79054206131332,0.08
-37.790541871718005,0.08
-37.790541713556195,0.08
-37.79054103548606,0.08
-37.79054028415521,0.08
-37.79054016418718,0.081
-37.79053932321881,0.081
-37.79053862375736,0.081
-37.79053543714804,0.081
-37.790530212181466,0.081
-37.79052372306887,0.082
-37.79052358313629,0.082
-37.790522944625536,0.082
-37.79052003966524,0.082
-37.79051795480564,0.082
-37.79051770692695,0.083
-37.79051699654019,0.083
-37.7905165445045,0.083
-37.79051579613542,0.083
-37.790515119351085,0.083
-37.79050755784044,0.084
-37.79050219805265,0.084
-37.79050115568293,0.084
-37.790500742657514,0.084
-37.790498816245986,0.084
-37.790497340880734,0.085
-37.79049645293628,0.085
-37.79049480598405,0.085
-37.79049427203813,0.085
-37.790493854404076,0.085
-37.79049057249358,0.086
-37.790489154412626,0.086
-37.79048892085575,0.086
-37.790484427788584,0.086
-37.79048319839558,0.086
-37.7904826086243,0.087
-37.7904824137762,0.087
-37.790482350246066,0.087
-37.790482242014605,0.087
-37.79048057755995,0.087
-37.79047964177414,0.088
-37.790478032874944,0.088
-37.79047261993264,0.088
-37.790470823822034,0.088
-37.79046822130226,0.088
-37.79046534224335,0.089
-37.79046377056579,0.089
-37.79046371931395,0.089
-37.79045598710445,0.089
-37.7904503045844,0.089
-37.790447893132864,0.09
-37.79044739302208,0.09
-37.790443907655344,0.09
-37.79043816744945,0.09
-37.79043374497144,0.09
-37.79043155703846,0.091
-37.790428770365224,0.091
-37.79042825583144,0.091
-37.79042670984427,0.091
-37.790425706965834,0.091
-37.7904246723042,0.092
-37.790422347145295,0.092
-37.79042180124793,0.092
-37.79041650946169,0.092
-37.7904155439262,0.092
-37.79041088772999,0.093
-37.79040800628502,0.093
-37.790407430450614,0.093
-37.79040715204337,0.093
-37.79040312166535,0.093
-37.79040198731093,0.094
-37.790395417100626,0.094
-37.79039514051385,0.094
-37.79039378412142,0.094
-37.79039306140419,0.094
-37.79039275814671,0.095
-37.7903903925062,0.095
-37.79037998772583,0.095
-37.79037592352233,0.095
-37.79036993427644,0.095
-37.7903681815817,0.096
-37.79036578861326,0.096
-37.790362994978295,0.096
-37.790361969624655,0.096
-37.79036141709071,0.096
-37.79035768287156,0.097
-37.790351907637614,0.097
-37.79035189938418,0.097
-37.79034911619124,0.097
-37.79034702678837,0.097
-37.79034631110903,0.098
-37.790345645499315,0.098
-37.79034203626259,0.098
-37.790337580948744,0.098
-37.79033609763951,0.098
-37.79033605397831,0.099
-37.7903299492142,0.099
-37.79032622831596,0.099
-37.79032438194258,0.099
-37.790322836821815,0.099
-37.79032141962068,0.1
-37.790309451063195,0.1
-37.79030873481008,0.1
-37.79030333081744,0.1
-37.790302557998075,0.1
-37.7902987909672,0.101
-37.7902985058073,0.101
-37.7902981766764,0.101
-37.79028722286057,0.101
-37.79028667345733,0.101
-37.790286618462915,0.102
-37.79028524918499,0.102
-37.790272535191434,0.102
-37.79027120002138,0.102
-37.790269704296634,0.102
-37.79026519410752,0.103
-37.79025365118832,0.103
-37.79024347197583,0.103
-37.79023716826521,0.103
-37.79022534409228,0.103
-37.79022343589452,0.104
-37.79022320521244,0.104
-37.79021745110094,0.104
-37.79021647185857,0.104
-37.79021641069835,0.104
-37.79020859564844,0.105
-37.79020523788799,0.105
-37.790203154439496,0.105
-37.79019953734223,0.105
-37.790198558270276,0.105
-37.79018681313778,0.106
-37.79018489606267,0.106
-37.79018060329804,0.106
-37.79016867338839,0.106
-37.79016221823554,0.106
-37.79015238775813,0.107
-37.790141619775454,0.107
-37.79014090969372,0.107
-37.79013891646605,0.107
-37.79013271478743,0.107
-37.790132471830816,0.108
-37.79013155364032,0.108
-37.790130834253205,0.108
-37.79013056958934,0.108
-37.79012935778067,0.108
-37.79012083510656,0.109
-37.790104450084755,0.109
-37.79010243932237,0.109
-37.790093646676155,0.109
-37.790088885299724,0.109
-37.790081182947006,0.11
-37.790080711991436,0.11
-37.79007149261088,0.11
-37.79003754348139,0.11
-37.79003153600843,0.11
-37.790031024292944,0.111
-37.790028655635524,0.111
-37.79001906029248,0.111
-37.790005583501056,0.111
-37.79000144261886,0.111
-37.78999912759298,0.112
-37.789998602536826,0.112
-37.789997886053584,0.112
-37.78999219280013,0.112
-37.7899798576143,0.112
-37.78997903240372,0.113
-37.78997714892455,0.113
-37.789974193627586,0.113
-37.78997187891184,0.113
-37.78996383951733,0.113
-37.789955769077096,0.114
-37.789932847382715,0.114
-37.78992767782972,0.114
-37.78992646705444,0.114
-37.78991349788703,0.114
-37.78989307524057,0.115
-37.789892591727494,0.115
-37.789892513772884,0.115
-37.78987321330783,0.115
-37.789853962561665,0.115
-37.789853453143564,0.116
-37.78985070910335,0.116
-37.78984732917786,0.116
-37.78983246126063,0.116
-37.78983105185591,0.116
-37.789827191794984,0.117
-37.78980415844569,0.117
-37.78976756560405,0.117
-37.78976683664325,0.117
-37.78975589405195,0.117
-37.789745898998035,0.118
-37.78973697677168,0.118
-37.78972934518197,0.118
-37.78971756008798,0.118
-37.789680805712806,0.118
-37.789677221116676,0.119
-37.789672157737414,0.119
-37.78966088006564,0.119
-37.78965497517288,0.119
-37.78963807910475,0.119
-37.789636681211505,0.12
-37.78962814423551,0.12
-37.789604325207165,0.12
-37.789599745446935,0.12
-37.78959754929497,0.12
-37.78958159929016,0.121
-37.78957970696945,0.121
-37.78957217238428,0.121
-37.78956925342129,0.121
-37.78955539852518,0.121
-37.78953508078655,0.122
-37.78953188195919,0.122
-37.78952496542115,0.122
-37.78952143192271,0.122
-37.78951958514449,0.122
-37.78951531072471,0.123
-37.78951359317625,0.123
-37.7894950735988,0.123
-37.789489942790624,0.123
-37.78948227574301,0.123
-37.78946757406925,0.124
-37.78946515741154,0.124
-37.78944937079223,0.124
-37.789406343603275,0.124
-37.78940554506835,0.124
-37.78940253677479,0.125
-37.78939826765247,0.125
-37.78939690986431,0.125
-37.789389178850456,0.125
-37.78938425928277,0.125
-37.789360943516385,0.126
-37.78936035574441,0.126
-37.78935766893164,0.126
-37.78934789448044,0.126
-37.78934656469778,0.126
-37.78933689707651,0.127
-37.789333599563406,0.127
-37.789328339066174,0.127
-37.78932760190901,0.127
-37.789312935100156,0.127
-37.78930919530035,0.128
-37.78930736946859,0.128
-37.78930210701924,0.128
-37.7892863972877,0.128
-37.789272521043245,0.128
-37.78927176536652,0.129
-37.78926848393667,0.129
-37.78926620952973,0.129
-37.78924720932264,0.129
-37.789202179442555,0.129
-37.78920201409596,0.13
-37.7891748120318,0.13
-37.78916565670147,0.13
-37.78915695437388,0.13
-37.78914933033889,0.13
-37.78911711870285,0.131
-37.789114971937465,0.131
-37.78910553054254,0.131
-37.78910399300639,0.131
-37.78910102588179,0.131
-37.789091461175076,0.132
-37.78907357015578,0.132
-37.78902779092596,0.132
-37.78901125107677,0.132
-37.78899638819951,0.132
-37.78899159752598,0.133
-37.78897760416021,0.133
-37.788967074194716,0.133
-37.788965802291614,0.133
-37.78896293635876,0.133
-37.78894942121201,0.134
-37.78891042168539,0.134
-37.788909881951895,0.134
-37.788897395117715,0.134
-37.78887828991992,0.134
-37.78887383377457,0.135
-37.788857446105794,0.135
-37.7888421991247,0.135
-37.78881831177159,0.135
-37.7888085051718,0.135
-37.78879897371053,0.136
-37.788794732209226,0.136
-37.788781322210525,0.136
-37.788779868923484,0.136
-37.78877684165218,0.136
-37.788762341262554,0.137
-37.78874518910584,0.137
-37.78873605387412,0.137
-37.78871868062561,0.137
-37.78869492719855,0.137
-37.78868185809392,0.138
-37.78867216013168,0.138
-37.78859940130883,0.138
-37.788575723834356,0.138
-37.78855889572333,0.138
-37.78853216645689,0.139
-37.788521749693246,0.139
-37.78851311963854,0.139
-37.788505818194835,0.139
-37.78846922230514,0.139
-37.788437775239686,0.14
-37.788411399975985,0.14
-37.78834060782572,0.14
-37.78830485159699,0.14
-37.788286772033075,0.14
-37.78826012110346,0.141
-37.78820825337175,0.141
-37.78819865030937,0.141
-37.788191146735244,0.141
-37.788152371376555,0.141
-37.78812153645708,0.142
-37.788121494682855,0.142
-37.78812128799677,0.142
-37.78810391872162,0.142
-37.78806901226403,0.142
-37.78800707719324,0.143
-37.78799016970936,0.143
-37.78797001409464,0.143
-37.78795083673049,0.143
-37.787945505891,0.143
-37.78793635373063,0.144
-37.787925926310436,0.144
-37.78791206511414,0.144
-37.787863415249035,0.144
-37.78783331358375,0.144
-37.78779429385054,0.145
-37.78777486440845,0.145
-37.78772769282955,0.145
-37.787681997697064,0.145
-37.787671347502965,0.145
-37.787659783829895,0.146
-37.78765780590214,0.146
-37.78764598592829,0.146
-37.78764165796406,0.146
-37.78758498109721,0.146
-37.78753803306233,0.147
-37.78752208487549,0.147
-37.78746077202345,0.147
-37.78744223983472,0.147
-37.78743464872696,0.147
-37.787424265089385,0.148
-37.7874146765256,0.148
-37.78739305807994,0.148
-37.787378201848924,0.148
-37.787377700049774,0.148
-37.787358454616424,0.149
-37.787346810265376,0.149
-37.78728665805136,0.149
-37.787245380750505,0.149
-37.78715442739326,0.149
-37.78714122717133,0.15
-37.78714036856718,0.15
-37.78709872016617,0.15
-37.78708425425907,0.15
-37.7870175547439,0.15
-37.78701109710505,0.151
-37.7869678605457,0.151
-37.78694137046432,0.151
-37.78690416095776,0.151
-37.78689445314399,0.151
-37.786891299986564,0.152
-37.78689116790656,0.152
-37.78686805134066,0.152
-37.78679394933056,0.152
-37.78675002717864,0.152
-37.7867338654778,0.153
-37.78672449131113,0.153
-37.78672080879562,0.153
-37.786717712242876,0.153
-37.78666429729253,0.153
-37.786636155324686,0.154
-37.78660286768309,0.154
-37.78657161118167,0.154
-37.78656204322613,0.154
-37.786502052931496,0.154
-37.78650023158809,0.155
-37.78647506839047,0.155
-37.78647219205823,0.155
-37.78640364077546,0.155
-37.78638198608223,0.155
-37.78630782364655,0.156
-37.78627782194667,0.156
-37.78626618193721,0.156
-37.78626572562189,0.156
-37.78624340644342,0.156
-37.78617851609545,0.157
-37.78611166893995,0.157
-37.78607453401378,0.157
-37.78601399747629,0.157
-37.78600799224023,0.157
-37.785841744931645,0.158
-37.785829209744065,0.158
-37.78581957107133,0.158
-37.78577478084935,0.158
-37.78571702296449,0.158
-37.78567526879351,0.159
-37.78558682321341,0.159
-37.785543827298056,0.159
-37.78548639932228,0.159
-37.78546396696606,0.159
-37.78545931686506,0.16
-37.78537322309603,0.16
-37.78534647842048,0.16
-37.78534556654199,0.16
-37.78521271911745,0.16
-37.78514792550925,0.161
-37.78513871357836,0.161
-37.78513401394207,0.161
-37.78511799878538,0.161
-37.78505379528883,0.161
-37.78503893971333,0.162
-37.78501899162666,0.162
-37.78500137478795,0.162
-37.784942213365866,0.162
-37.784918459410164,0.162
-37.784830787997294,0.163
-37.78478786569565,0.163
-37.78470127915557,0.163
-37.78466198137062,0.163
-37.784645025214786,0.163
-37.784607130701374,0.164
-37.784596754989025,0.164
-37.784469943938234,0.164
-37.78443719000586,0.164
-37.78429531535289,0.164
-37.784102006692706,0.165
-37.78378844470308,0.165
-37.78377506333766,0.165
-37.783584295484616,0.165
-37.783522379265264,0.165
-37.783426504612635,0.166
-37.78341101420665,0.166
-37.78334860770383,0.166
-37.78333071269992,0.166
-37.783315557762705,0.166
-37.78330083030369,0.167
-37.78328652579262,0.167
-37.78322488982178,0.167
-37.78316630463951,0.167
-37.783118354069984,0.167
-37.78302559514191,0.168
-37.782890971178176,0.168
-37.782809840386676,0.168
-37.782759342537815,0.168
-37.782748184768025,0.168
-37.78264619832413,0.169
-37.78249976609436,0.169
-37.78241676284222,0.169
-37.782345028444524,0.169
-37.78225693178092,0.169
-37.782040912729485,0.17
-37.781977232041186,0.17
-37.78193942076166,0.17
-37.78187891997493,0.17
-37.781811444089385,0.17
-37.781786189951845,0.171
-37.78171391382148,0.171
-37.78168788174469,0.171
-37.781654014380365,0.171
-37.781627485338504,0.171
-37.781619867456925,0.172
-37.78151938484007,0.172
-37.78151053474835,0.172
-37.78149869539516,0.172
-37.78146062898327,0.172
-37.78144688585144,0.173
-37.78133719940695,0.173
-37.781282594602885,0.173
-37.781238031579164,0.173
-37.781203879186705,0.173
-37.78117289692659,0.174
-37.781161880436,0.174
-37.78091989724953,0.174
-37.780841045156876,0.174
-37.7808275909058,0.174
-37.780812631744084,0.175
-37.78064598723415,0.175
-37.7806042838987,0.175
-37.78053753167319,0.175
-37.78049119477669,0.175
-37.7803285896652,0.176
-37.780298104950475,0.176
-37.780249798638124,0.176
-37.78000788111501,0.176
-37.77982161472892,0.176
-37.77979536318571,0.177
-37.779627521202315,0.177
-37.77960127579297,0.177
-37.77955462632667,0.177
-37.77924492024317,0.177
-37.77921278826352,0.178
-37.77920738250657,0.178
-37.77883879742183,0.178
-37.77868521433754,0.178
-37.778643508486994,0.178
-37.778433485142045,0.179
-37.778353128616686,0.179
-37.77830128535982,0.179
-37.7782618234927,0.179
-37.77788841825566,0.179
-37.777881984768555,0.18
-37.77779819666728,0.18
-37.77775216517409,0.18
-37.777528532364045,0.18
-37.77750637757367,0.18
-37.77742492474283,0.181
-37.777379201983535,0.181
-37.77680297704319,0.181
-37.77675534629145,0.181
-37.776645983317565,0.181
-37.776635076109415,0.182
-37.77641059801658,0.182
-37.77631335804631,0.182
-37.7761876566218,0.182
-37.775918873937485,0.182
-37.775757181710105,0.183
-37.775712817453154,0.183
-37.77567762117371,0.183
-37.77542341737944,0.183
-37.775095021797256,0.183
-37.77507849454321,0.184
-37.77463048196921,0.184
-37.773918027098716,0.184
-37.77388127362826,0.184
-37.7737161407606,0.184
-37.773711656304386,0.185
-37.773706280149554,0.185
-37.77360415942519,0.185
-37.773519440012905,0.185
-37.773346157849346,0.185
-37.77331292852668,0.186
-37.77313450327836,0.186
-37.773116243433265,0.186
-37.77310426622091,0.186
-37.77309355590057,0.186
-37.772605487086366,0.187
-37.77237214100131,0.187
-37.772195833491196,0.187
-37.77211730424892,0.187
-37.771907183972075,0.187
-37.771872740610206,0.188
-37.77148647874583,0.188
-37.77147826201406,0.188
-37.77132893786734,0.188
-37.77119974493996,0.188
-37.771039526065465,0.189
-37.770997497151825,0.189
-37.77098418598143,0.189
-37.77087995412262,0.189
-37.7708734261297,0.189
-37.770865954546366,0.19
-37.77083881063106,0.19
-37.770792354713876,0.19
-37.77076707156857,0.19
-37.77063706144804,0.19
-37.770550324578835,0.191
-37.77050701060773,0.191
-37.77049266263373,0.191
-37.77049257586691,0.191
-37.77039886101474,0.191
-37.76990478737173,0.192
-37.769821859694844,0.192
-37.76978318698377,0.192
-37.769398209738256,0.192
-37.76928255781536,0.192
-37.76909955847907,0.193
-37.76842817833881,0.193
-37.76838662961916,0.193
-37.768159382223644,0.193
-37.767819679981926,0.193
-37.76726279292632,0.194
-37.766524263397855,0.194
-37.76603043955174,0.194
-37.765662280988835,0.194
-37.765412533513654,0.194
-37.765411194426974,0.195
-37.76520684042555,0.195
-37.765168871626884,0.195
-37.76515623432863,0.195
-37.76507229068386,0.195
-37.764629785210786,0.196
-37.764577185495455,0.196
-37.7637066261517,0.196
-37.76345149498104,0.196
-37.76342891994079,0.196
-37.76301164812719,0.197
-37.76299188355449,0.197
-37.76298976186399,0.197
-37.762820039076814,0.197
-37.76261477762728,0.197
-37.762127992173305,0.198
-37.762076321325935,0.198
-37.76199957384847,0.198
-37.76192765600217,0.198
-37.76190966386241,0.198
-37.76138794335134,0.199
-37.7612415264997,0.199
-37.76118903326423,0.199
-37.760747567716294,0.199
-37.760410434457526,0.199
-37.76031638378811,0.2
-37.76025226545016,0.2
-37.76019076020134,0.2
-37.760078349344326,0.2
-37.75987358505711,0.2
-37.7583718719726,0.201
-37.7582967544422,0.201
-37.75784906126,0.201
-37.757792281207344,0.201
-37.75728696444105,0.201
-37.7569435053166,0.202
-37.75678849733299,0.202
-37.756700552981215,0.202
-37.75667093793595,0.202
-37.756658318993686,0.202
-37.75640811962296,0.203
-37.75622045646594,0.203
-37.75621290912477,0.203
-37.7561568110882,0.203
-37.756080413994596,0.203
-37.75577560274883,0.204
-37.75538624039214,0.204
-37.75531701847444,0.204
-37.75500894385311,0.204
-37.75474418837791,0.204
-37.75473221568768,0.205
-37.75468656521696,0.205
-37.75459501741727,0.205
-37.754451208387536,0.205
-37.75440300851369,0.205
-37.754131287998575,0.206
-37.753545297594655,0.206
-37.75348083223537,0.206
-37.75325463259253,0.206
-37.752980141154694,0.206
-37.75295075834697,0.207
-37.75231221153285,0.207
-37.75215800337946,0.207
-37.7519910158793,0.207
-37.75175473000729,0.207
-37.75174122369424,0.208
-37.75120693472718,0.208
-37.75112278200356,0.208
-37.75098138832493,0.208
-37.75093204109942,0.208
-37.75091225405447,0.209
-37.750788967830886,0.209
-37.75064844460303,0.209
-37.750059128475755,0.209
-37.749832926722206,0.209
-37.74977275125275,0.21
-37.74944091124553,0.21
-37.74940841622913,0.21
-37.74891152381838,0.21
-37.74885785417405,0.21
-37.7487059928402,0.211
-37.74864862647803,0.211
-37.74840013197456,0.211
-37.748216403830384,0.211
-37.74803516189138,0.211
-37.74793941098778,0.212
-37.74725680802612,0.212
-37.746777270285975,0.212
-37.7466345012765,0.212
-37.74615524160049,0.212
-37.74513498943031,0.213
-37.74487247033346,0.213
-37.74480135661997,0.213
-37.74454680940471,0.213
-37.74448053938647,0.213
-37.74235932166695,0.214
-37.74204040435791,0.214
-37.74180867925122,0.214
-37.74108688387298,0.214
-37.7410838974605,0.214
-37.740882695021696,0.215
-37.74071474415109,0.215
-37.74055347898013,0.215
