Portfolio values
-1.2376516366056567
-2.72124509549982
1.1284642230561879
-0.5773241434428549
-0.4394041730776159
0.12891563392323846
-1.3771619675809088
-0.34271514495661926
1.9825895143084118
0.4951760488727164
0.35199084959328886
-1.5505215967309347
2.198271931067632
-1.394048613905742
1.883485908303694
-2.072323205845759
1.3769712908069778
1.585362934073034
-0.8077526746197687
0.4140425149535698
0.536419218297377
-0.7973524957634481
-1.4198394894346311
-1.2910940463643232
0.5300776342211737
-0.08339591812883818
-0.5528998371662368
0.9472353308012558
0.4978028530766885
-0.7401992797150534
-1.1769323199394677
0.5126897046829342
-0.5267219788695208
0.0972005172820527
1.5444512660045024
0.4921791486293987
-0.8448456685743917
0.15741517461074928
-0.933397616174183
1.576023408814354
-0.5502325547672378
0.2030830274763531
0.3015151140790113
0.15603295552591945
-1.918978230538265
-1.4171974239890783
-0.4432109440606542
0.3129779997056037
-0.13499550886468725
-0.9378091671257014
-1.3211806154431986
-0.3934444345553363
-0.459010906473047
0.5024750570394865
-0.31972549037503306
0.590530488928211
-0.5826354045914055
-0.25078627413081733
-0.3410144147789662
-0.7665599442076214
0.6124886947827299
-0.79715801986098
-0.5111022112331849
-0.0716423290984185
-1.2711672639046405
-0.318369938991097
-0.6969350528665608
-0.380311885241424
-0.05871721113932793
-0.7837520859982341
-0.2156293461219878
1.2822282742350097
-0.025277321529184604
1.1221231782432657
0.3394938326507777
0.7585193892071835
-0.7588117200842301
0.10278760992856917
0.1312073321490903
-0.6002481854156478
-0.8062038161721254
-1.4601559126814898
1.4659114777937496
-0.9527563613286674
1.3190218841506347
-0.4580478934784278
-0.8450673963579813
0.6099416995453169
-0.6184392748145289
0.5569737164394528
-0.3260876017132226
0.47071795016891826
-0.9486247330584288
0.8145543556742538
0.47811363237656934
-0.9010699729007836
2.589537575784348
0.5292103252036071
2.2441902381788754
1.5679358430924388
-0.1850195428896697
-0.40394217365722085
-0.39530765256837164
-1.7930544653093161
-0.6817763950060094
0.2417803378425294
1.495126957323908
-0.7571587203465384
0.8642354370775625
-1.2272858167563552
-0.5744739550972184
-0.4483943766373564
0.3642989721524934
0.44807011556736853
