path_0,path_1,path_2,path_3,path_4
0.8701331093508662,1.1881956309976758,0.9766505758043502,0.8142680649116034,1.4121658501433751
0.919089877756158,1.2389504579092971,0.9577925014184201,0.8405068035367469,1.302315598635957
0.8065915964942958,1.2780440653289409,0.9687894056692619,0.8852616893141176,1.5411678589080902
0.8730772912215157,1.1907191758742224,1.058449795151331,0.7875883376988737,1.4903297875213868
0.8657406142110835,1.3510018119559133,0.9942793076773615,0.7291896602005536,1.4778222730329142
0.8150661025297277,1.4625025095619542,0.906523786767373,0.6537198955848078,1.430463840499761
0.7777224313143059,1.6676432322693309,0.9791123034033378,0.6569829701096674,1.3063011337206953
0.8356157803597277,1.55592440183956,0.857032072765497,0.7311359644754765,1.3349148345858346
0.9023614776739839,1.5881191084495887,0.9199243158572905,0.6864347864050346,1.2333428430507967
0.9534876516682864,1.4998437101585012,0.8649728640597596,0.6555832602207969,1.232671222116176
0.923206491835793,1.3566929425099863,0.8154034669961749,0.5256115158610295,1.2898771688970374
0.8010806780029984,1.2471229975649454,0.8169093480207197,0.48541323522043456,1.4417234189175643
0.7101688922218488,1.2702571887365464,0.8118084798069374,0.42742913314005904,1.494050996570448
0.6967300918744401,1.3432569842213145,0.8703482375729896,0.5331482516675399,1.6365960976866099
0.6707966054777472,1.3172988321250454,0.9538172648779124,0.5672102826631944,1.7064007821066838
0.5714093289172402,1.312587029906716,0.8933660030550898,0.5810429189611752,1.6930143942806941
0.6226332224247564,1.341621499615398,0.9530540713896158,0.5525688454060975,1.585408585467314
0.5960401829265312,1.337601855892955,0.9815830812067015,0.686266757044069,1.5785137081230936
0.5396612659764064,1.3011032010958221,0.9415999151614765,0.7157089333782212,1.4126565517466858
0.5410366061251177,1.3141581223206433,0.9579900442930533,0.6743474505278542,1.385986658057159
0.4647146655623775,1.2636517224984072,0.9122328417330303,0.6991839528543213,1.2688206905447492
0.5023790404093638,1.4105255781695982,0.7563239762473053,0.7254092609945735,1.3330036686061595
0.4678062662020568,1.3675652238117841,0.7448207579082098,0.7031740394900234,1.3000303070041825
0.38783851116187007,1.4850103016556417,0.8195810961713423,0.6483552112655993,1.1580672832338097
0.4090062386573967,1.4221031507520783,0.8277587488425677,0.626275994204792,1.2203451105803538
0.43933374893447663,1.3454560889643083,0.7268444094499644,0.5320360493357481,1.2768151361375057
0.3833018927440808,1.292560579244018,0.6846576463354461,0.5270315478421868,1.093496362188203
0.3896078288929803,1.342464731320197,0.6881965101279617,0.5081437241835247,1.09980673761435
0.40544388095110895,1.0773462151542237,0.8231870265096868,0.5270975682471439,1.0399463494466472
0.3861080280084015,1.1192121427926933,0.8122111005776498,0.42206502742913976,1.2259708058107996
0.37937619184893023,1.2117645218364892,0.7597521232451427,0.4962894543924645,1.2512327091197175
0.4044062837600926,1.1121261268376301,0.8464557601079044,0.5314148059968349,1.379216132514392
0.3746972139773046,1.0666245843245141,1.031689840790408,0.47289196648492204,1.3628775180725512
0.423963625094657,1.072875087920906,1.0805689628737891,0.45076200283361745,1.3987354507832626
0.36363023020406127,1.2241746026115115,1.0676228142329052,0.4160761551029575,1.4667633201105392
0.3427041107987723,1.0970674984586486,0.9497714493729807,0.44729086871075197,1.4473714236913926
0.33546474661963277,1.1947401979735996,0.8571574045731349,0.4103249584271573,1.404359979316129
0.33736330481964893,1.1882978658085133,0.8327141571960421,0.40546154212999275,1.3907637962880939
0.3076161238902735,1.11000107354627,0.8513663461423366,0.36404482623419065,1.2706130997573029
0.2943022054400597,1.0931934798695755,1.0352044921340786,0.3330982151428721,1.363747360497646
0.3205254609138999,0.9861196157863708,1.10197954056592,0.28660582424609204,1.102298818287836
0.3427965660369363,0.8411213839129887,1.1411739765731026,0.2613187732159079,1.2577595724495563
0.3866174650680523,0.8042000777261169,1.0755601089169744,0.22173318203050352,1.2121284870474707
0.37220573560921544,0.7747265218838413,1.0872918189078211,0.23756196195080737,1.2438720019160519
0.3380101610598971,0.6716713988459952,1.2132729225432568,0.21536071995550854,1.1780844816136735
0.3154109957067064,0.553995600857621,1.1648345293139828,0.20038864307181647,1.2358313796170401
0.34139337498097433,0.5519312432894043,1.2530079271117458,0.208259896629996,1.2318329136568877
0.34610434274693613,0.53858985631088,1.2116474846860168,0.19930681212718127,1.1212592930715513
0.35595154613153257,0.48134120531706426,1.2929961697748675,0.19110359358211748,1.1233948611297668
0.3754475664098611,0.5142003669681334,1.136744395749738,0.18422476550342015,1.2049948053851232
0.30353151098280273,0.5338824786208143,0.9335548950937369,0.15803983653660647,1.2062908543224804
0.24369736259612162,0.4770713594501079,0.8130536839480298,0.1977713327618058,1.2199349296831263
0.2607018519269877,0.4631153440090583,0.783758302728133,0.1560198277746201,1.1888751732846332
0.2341260550924371,0.5071649888213674,0.8699060204051428,0.19065089558380643,1.2709974898043939
0.21433157199648356,0.4453923918284435,0.9304040392223829,0.19876018927130668,1.0967442927663633
0.22327025001398448,0.4860113675226292,0.9328318409808176,0.19215601092014012,1.0206772434716456
0.18118916540771535,0.5285609451673565,0.9044666251709703,0.18442716531949954,1.1797501659989615
0.19792597894412767,0.5479320751022989,0.9137373898899002,0.22595626920227696,1.351649153179932
0.22331994682380252,0.5808655323006242,0.7468659774769568,0.22807422902328467,1.3355027875970906
0.22449866064566848,0.6388841389083844,0.5609308830485151,0.20929783895461407,1.3615104067978727
0.20886716638257763,0.5472561180380247,0.612867778714369,0.21579036672237795,1.2581112508515462
0.21649548626590454,0.5953889767852774,0.6107583969973644,0.23896357695399661,1.2635759818776435
0.20325435810307813,0.5226153999365852,0.6027801206550523,0.24352865616615516,1.3522881744937685
0.1983534521468835,0.5472171494114955,0.5407489935330227,0.2170880004395186,1.33810753800205
0.1688918768893073,0.5955486360838611,0.5663781020125764,0.22390545088067082,1.3717293171511393
0.22354782814413143,0.5637187049944545,0.4395129077758537,0.2283896600828954,1.3638210330155163
0.20624939640445472,0.5033214671427895,0.4150209278352017,0.23238516532714337,1.3080216046173954
0.2847064020032133,0.44837814780919905,0.3748364726971922,0.1660545877547861,1.3320355430824566
0.2146115428783748,0.418386659794054,0.36011452443884506,0.14784593091143128,1.5210541016728651
0.24455466234476386,0.4859576835964097,0.320009393133752,0.1735157736887114,1.5758152327986528
0.26960155542903275,0.543495008263168,0.282195005037305,0.16138179595349755,1.6755172656473158
0.18408750444621846,0.6381058919660934,0.3015231402886691,0.15876854965857823,1.6998125058707139
0.1563677651589379,0.6121397041842798,0.34534926495881857,0.19083223683511052,2.039864358349236
0.15312467530367835,0.5671790048701508,0.32119191931106394,0.16253170112058513,2.027427659413057
0.1607797306140426,0.5625151296208006,0.3671816824167453,0.15533854188978324,1.979560065628986
0.14559074220053114,0.46421882987483754,0.2978442666879366,0.1278806765573126,2.1512151612130594
0.165454082418655,0.5415260605851913,0.2466055392680575,0.09142453916018844,2.0601168700893915
0.16832556936625043,0.5701140998617369,0.2826699834030775,0.09477057815911794,2.2967693670978964
0.1611396939661498,0.5115711012856385,0.22187991262028328,0.08031775303437083,2.328874993690551
0.1388479181915927,0.5664989278152239,0.26849907633406245,0.0515520392394021,2.45032569754747
0.09494563511390197,0.5898299801351099,0.31460741105070866,0.051384206429608614,2.2665117273865736
0.08473984203553786,0.5702747647373236,0.30492194781111515,0.04867697557292905,2.2491656473001633
0.08681788219737041,0.4937933918340436,0.29302421209963736,0.06367202307543696,2.1937348321397376
0.07924313503905078,0.556774915574211,0.20205611623186304,0.07772139963705094,2.105075970437845
0.08048823944935979,0.5602992453783564,0.22998549662585033,0.07306640549541221,2.0116861396710206
0.09965049838208428,0.4206241710797314,0.22873259180604277,0.05614681462704285,1.9090840596665117
0.13775121331292417,0.41585858383164265,0.23332524366615326,0.03908678294907697,1.8128518542085725
0.14066539533776745,0.4321337377437193,0.252874918218688,0.038469739844632866,1.8783782949912684
0.14971354481066723,0.33952009591246934,0.25216731383194446,0.04404665286471354,1.95343601952316
0.1396441001483728,0.3023818624381658,0.212322204141568,0.04218261290798231,2.1036832265558854
0.09930271845934735,0.27377585222274003,0.17677044835818023,0.048422176469042455,2.0263671418487768
0.09021639872363352,0.2633812504575417,0.18756306219240804,0.04405252472161336,1.6326701265561319
0.09800072740415122,0.27811359857113294,0.17951288046986402,0.03471883841439882,1.6735227302378313
0.10338162966009068,0.25798873914555687,0.1717651406268601,0.028004076070859252,1.6491190411416987
0.07722163556364015,0.2717063270500306,0.14597653511615172,0.028873489593230828,1.478100500829763
0.0681534310334323,0.2652805604344324,0.1089687654870295,0.028999064047253997,1.431641428309713
0.04779295197304534,0.21691831022130348,0.11947057620673007,0.034365633118529026,1.4139583522937338
0.05091949897011716,0.2223475225982927,0.12486584006253776,0.04398086317865202,1.2442198275238177
0.057214308723012586,0.2078214427968259,0.11868145476484315,0.04059075871501561,1.2016450553838824
0.04398923582151082,0.2117476846171349,0.15544531826014207,0.03937423825723829,1.1988001298413051
0.03743802409370511,0.2059634920418456,0.1659289013587537,0.03573760507152013,1.1487172448386334
0.03995911590350376,0.17635875127527134,0.17102448100360768,0.041626444336138935,1.2911528029324044
0.03845938946890037,0.21661122155419532,0.19965844321558146,0.03306895666668597,1.1579621034886678
0.03534166015502149,0.2509473449929267,0.1954279524529512,0.028412861237110898,1.3229919144397941
0.03682843415004167,0.17291793276178957,0.20341904379438835,0.03117493570263863,1.3457544199871068
0.03972718193494018,0.16916667155323584,0.1626476230600007,0.028119478401546605,1.2382733560973591
0.0318337546922699,0.13512716023738136,0.17332673394850007,0.028114461283587966,1.1874040958272092
0.026961158635442795,0.13291756059436466,0.2041708869919785,0.01729799701838791,1.2251221012702453
0.023268508320945402,0.09335901133541769,0.1464925867764615,0.013508155354706564,1.2463161900294608
0.024876181148388576,0.07690487375341792,0.17189211972915075,0.018563475903571658,1.287407207495332
0.02117339490865844,0.09384135384336889,0.19249827499450678,0.02221441690582865,1.2125037338253408
0.01027053261617178,0.1359525528371619,0.1452275631743951,0.021496094812862132,1.4820097320897538
0.010850508476354048,0.1582812800722262,0.10962399984272908,0.0136076424606702,1.416114951022407
0.01389110560168677,0.14731799764702846,0.09312501322008648,0.013900769572752825,1.543723946960725
0.009312688552319148,0.11717884825309555,0.07870996809614428,0.01772142800957044,1.5702432862288767
0.01558967818437601,0.13687180055112647,0.07688559488766478,0.02339983164881948,1.5941416664873138
0.012683382188580589,0.1523399069446021,0.06570148882687388,0.02129083329557413,1.761801903954419
0.011994417315334654,0.13038763603128456,0.058617246624146246,0.026461668750787537,1.6877427487124308
0.010514915211544351,0.11712472006242369,0.059780579999122896,0.023561737453681064,1.4847139301268069
0.008026756353923525,0.09673032095412082,0.07577309912458663,0.027860496373547483,1.5544748096883225
0.006747446554568992,0.08108316337423838,0.06712152145634276,0.02111286388094913,1.8766517864313084
0.003398747934645563,0.08919552073974146,0.05015505048262614,0.020032489259709907,1.7427534488595509
0.0022741027335351216,0.06963036880386064,0.0713246424367544,0.018854875922610148,1.6410906504694225
0.0025838286379849945,0.06851085928645295,0.08116804020147361,0.011427871673120621,1.6778391299261202
0.0031355322163467703,0.046976060780951845,0.08732596682830218,0.017244903756408192,1.6735619754013609
0.003854152919090123,0.05332722109589538,0.07429242649313639,0.016918889811771753,1.47334946210683
0.0032206938858373724,0.05536486756748671,0.08464920166694401,0.016528660501204773,1.5604272306521434
0.0021794829326428275,0.05303135195815967,0.08350828052805204,0.025604782316151042,1.531031018069088
0.0017676826773673979,0.052168502985061926,0.06767248341733922,0.02613977199190598,1.4830674537189594
0.0009189106097268612,0.05039499136710068,0.06197207785381442,0.016793158386936846,1.4722258652387303
0.0014449166813347639,0.05541286269371892,0.06932148192510401,0.011346692638425887,1.5291815555113022
0.0014410292041236172,0.06099106942978094,0.07440700143959922,0.007457575178373005,1.521480627973558
0.001053231223929793,0.05907880794338727,0.0600510784872762,0.01044578642540775,1.4125178847361326
0.0007236371295837214,0.05881042212987897,0.04603383863782928,0.00893117631562687,1.3102945817204006
0.0011241263521579586,0.06850134987713341,0.04436871111792129,0.007677062753742359,1.4208777572261528
0.0012232577223552227,0.07481223790591418,0.04305299063794754,0.00442515515319461,1.4044893291331242
0.0009569444711806062,0.08424649036207787,0.05323414830824258,0.0034348823680207252,1.459746862437898
0.001658847051587642,0.07152240295322843,0.07588176768077726,0.0024776907198583026,1.4600568918296126
0.0015636758148658905,0.07024593702531079,0.06172385850497353,0.0019280231941460127,1.3750490895599317
0.0016562023739639317,0.07401465886890657,0.0982053232086515,0.002898524051375889,1.310827639695722
0.0017530145313693207,0.09008628092086624,0.09704901174514746,0.00269163503604819,1.3142742692248959
0.0022365529389050676,0.07339503099087263,0.08886229882104457,0.002991353625173207,1.3491750464132934
0.00229966174431933,0.06609617495226772,0.10717130067150094,0.005687463263606418,1.3963721607479567
0.002035756386942013,0.07671197405859775,0.09385901857743284,0.004270220784092324,1.3978139458449448
0.0007482989192024135,0.0575820037545971,0.08532685599092038,0.002581233772552788,1.2695753817284174
0.0005905966875144088,0.03756005760822878,0.07634921359862012,0.00202678123264622,1.2698211080402473
0.0008586246344448184,0.03816016267768585,0.07508050503083852,0.0019812750606941765,1.2943394909299588
0.0005396401234582689,0.03601786073885993,0.07880917089295547,0.0011304536720137537,1.3980312892733657
0.0007669846102771119,0.029624069881283188,0.07295974977780806,0.0007560186854831778,1.4841634482130708
0.00046816610647736935,0.02703243073325201,0.05817997816016218,0.0007182255865285925,1.2584431068369302
0.00073757079240485,0.019982425450377872,0.05757601657143119,0.0006137238799809909,1.1656189983989336
0.00047911592775522725,0.02510773351055018,0.04926681725848281,0.000634661173880318,1.071287059249749
0.0003377806325073635,0.027666538957984543,0.06042228831792573,0.0005477738145356834,0.9149699789975667
0.0007101682631699725,0.020995812100435607,0.0397973689410932,0.0014162810676840165,0.8703205043864646
0.0003580693089690612,0.016544132789630295,0.04254295259014795,0.0014233117550723137,0.7830484296339852
0.0007051076192488258,0.013558376998232091,0.029973232520190796,0.0019172571087516799,0.9127190129916345
0.0004631347400119827,0.008300075936205742,0.03844340162000315,0.000801832159511854,0.7859818560555958
0.000639994635320603,0.007758103347788925,0.03466147912907103,0.0008567885004939421,0.7677915591176303
0.0003372905054301427,0.011219728751770741,0.04796402604068084,0.0008620102561815966,0.7686101269413346
0.0008391971507446701,0.009783120122091232,0.043440356862661234,0.0009255032115559961,0.9138442908694842
0.0014829027761183305,0.00854419985752794,0.04575481321657682,0.0004759993217597902,0.8777481163598013
0.0009767522566980769,0.005726520820018011,0.06881223103852219,0.0003057685511800457,0.8198851697777911
0.0010493535985380553,0.008505325060820024,0.07561084527946882,0.000929260400267657,0.8088739975263408
0.0010782555604101074,0.008867128983627931,0.10442547944397007,0.0010590595584341195,0.7937107150255533
0.0006611901517777317,0.00914662389046983,0.1407963690659617,0.0008188479112368752,0.8439120114897838
0.0006733691366642459,0.011641914332965575,0.11486444535763951,0.0020041306197035383,0.7134544229231095
0.0005216603391507146,0.015127681906020152,0.12042649516810533,0.0025933071032288035,0.6634960755102259
0.0004576320847017555,0.014475920288488153,0.16788544253612514,0.003169437998328556,0.734938973731956
0.000303666529706266,0.018953344885944523,0.17311437331431234,0.005050860006735491,0.9411124869545731
0.00023475687597835325,0.015825441356833447,0.14008533326983708,0.004478211850515473,0.8958215492180504
0.00025006881516258933,0.014339881674328814,0.1260549000235094,0.006281076964418514,0.7932640760888274
0.0002761657243680587,0.011824094020767006,0.14607027048745547,0.00981980594856452,0.7588035140425866
0.00030620402037781665,0.01191673508767438,0.11827494298631436,0.010106666621359173,0.7845134188681913
0.0003348592070625319,0.010487465983251731,0.11818613589751514,0.006198716931280934,0.7443891657457682
0.000393015176715375,0.01363007561923657,0.1037665340447318,0.006034385413602489,0.7637558423523059
0.0003871511207559509,0.015607210987691078,0.06186942341562496,0.005522195058803525,0.7847038142157139
0.00020544853144782022,0.026188847030230833,0.06263601895724857,0.009437564078919325,0.7006858058249401
0.00011006249261728222,0.02690238032915271,0.03645957863735372,0.009604598822378851,0.7064279746280029
0.0001665278178412553,0.03231093902435922,0.030509821538083903,0.005838069100659649,0.8839177300077239
9.277269385294176e-05,0.02167546605640802,0.02010573594206333,0.008478758578437717,0.8231358118364236
5.1019916674545536e-05,0.021568912164496412,0.01767636364592934,0.006011473738156081,0.9034635934178201
8.108473942041545e-05,0.028773706750565453,0.021980084528807953,0.006573750604279643,0.7079680733097629
0.0001808091476605926,0.03033931915911925,0.025790853067262587,0.009586439473693809,0.8576706564589447
0.0001971229853492077,0.03347629286336096,0.01970916334342432,0.009043901561605672,0.7604733752919905
0.00011096426716864557,0.023256309501500705,0.01752121474956092,0.012794956425521198,1.1286499113533548
0.0001049996008632122,0.013142626151627701,0.026278620017113785,0.010582440249852498,1.0430335243523494
0.00010024691024041084,0.007325158458343223,0.026927449038926632,0.009471662313273344,1.0521638495052095
0.00010605794070665808,0.006938309583274543,0.025589476876613615,0.009871365978875557,1.1013922207014772
4.545917590435822e-05,0.003291086078452618,0.023566250968198532,0.004838259714244536,1.1096675946533576
6.855614169112454e-05,0.00396429360751957,0.014634393081062236,0.00290855087669252,1.1491466689174707
4.27010800156339e-05,0.0030601342525141684,0.0173441340299737,0.0015688959854990997,1.0946389665146068
1.945940972086736e-05,0.0015928153254609057,0.011246986204056841,0.001972203028431388,1.0984575770544396
7.85852968887763e-06,0.0012292291804256172,0.0048510926560483,0.0011660661463155503,1.3836319111937563
5.516463477812396e-06,0.0015987932491262208,0.004217912845540572,0.0012274476918621435,1.4742758655799708
1.6429546197161028e-06,0.001365790729583559,0.008133751089144436,0.000665392411699238,1.3929565669579116
8.86780733167472e-07,0.0013731169809538743,0.009434615640462274,0.0011931685196104602,1.4610668406229301
5.733094182160681e-07,0.0024061563471899083,0.011889367015262109,0.0004061477658810035,1.8254947010184353
1.893147441328776e-06,0.0018989029675140212,0.012893393403427544,0.0007764793061960512,1.7985778144768663
2.483450530084522e-06,0.003059543609022969,0.007132340099353096,0.0004390323277326802,1.9345098807369538
2.562108125939307e-06,0.004431515407828879,0.005922385860812784,0.000293219322332703,1.6375800490705785
5.791544937840606e-07,0.003970761042995791,0.0080601966411607,0.0003388347705522987,1.617421273747782
2.7433531997303584e-07,0.003890756093399922,0.0074441597986909525,0.0007102137832874986,1.6372711979258607
3.237614379529984e-08,0.0015352075408499866,0.014425583160194155,0.0002489456334693555,1.7481143435646587
1.2517878456835085e-08,0.001132236760132757,0.012067996699472783,0.0004728201164478883,1.7183113383159956
5.92574320762198e-09,0.0003018519581944393,0.011939260304905497,0.0005450964495759651,1.7523047526589597
1.5874359670159106e-08,0.00023862892844284112,0.012376805467331109,0.0013846940759152104,1.5241032131871695
4.079199582206376e-09,0.000544325007666345,0.017980448413825845,0.0017791876846707522,1.6440080870158589
2.6521817155054174e-09,0.0014114472331045597,0.01949468029971979,0.0016883248383576521,1.6660404868915588
1.3483876635630905e-09,0.0004476337420309985,0.025942564136801627,0.0012095665944350381,1.9360276388492483
4.2058980154030877e-10,0.0004631735830503171,0.02634346158493983,0.0005609861845730091,2.0852779810812923
2.456468442867083e-09,0.0003261926437359494,0.019756342551538353,0.0002966112106102675,1.7987269967846498
5.825104723526168e-10,0.0002811000712733096,0.03110979567203187,0.00048258049050387,1.7356293188735528
9.3882672095118e-11,0.000533040394997325,0.02484709136538643,0.00020237554064391622,1.9426421312165143
1.2790962583478665e-10,0.00036264229398090195,0.014761736148466653,1.3290422033886574e-05,2.0307441785323235
3.861127744217045e-12,2.5191208212624154e-05,0.03346266283616339,1.4504137328054346e-05,1.8576672043287896
2.6234022029584203e-14,3.6182170591158875e-05,0.016205890066306572,3.498018298659679e-05,1.9491921539344599
5.236094682013288e-15,2.830603553582176e-05,0.015009014361110018,5.044776684159664e-05,1.879630568248789
1.9197517224428373e-16,3.326582683271708e-05,0.018093030280605715,3.7444958978291717e-06,1.803546850077959
4.779103897666098e-18,6.427154944650573e-06,0.05085537541438878,5.175041486112672e-07,1.7781771043825891
2.303739827170979e-19,2.8822633809542572e-06,0.03862748965188478,1.7282055304737093e-08,1.8219572054240256
9.100638093371265e-21,1.2730727658587541e-06,0.01564645493156336,7.551469503597095e-08,1.6065425443850447
7.730285938716644e-29,1.1138950159184893e-06,0.013096285190614676,7.210163409512774e-10,1.4452619841995844
1.9199949485624003e-30,6.27158900285612e-08,0.014325092643759252,9.814291340537455e-12,1.5071625105577997
9.399549550427426e-42,2.989072661080811e-09,0.0037126563903599474,7.0727232582191e-17,1.2554005469373042
-0.0,-0.0,-0.0,-0.0,1.2046203929153663
