Portfolio values
3.868983712924445
0.2791909211168342
2.1935978977498873
-11.990579218513872
-5.602350934542425
-2.3931644529497014
2.031212083368816
-3.0617839661817854
3.351264550203929
1.1615909437773642
-4.77623605723347
-7.5073380829981975
6.294269922078202
-2.618994526149926
1.5033443355622627
-1.3183788467206714
-4.805555976205001
5.680162588116696
-6.968346754154471
6.715944692769968
-0.9656225094197524
5.7065344722242735
0.1905629332454275
-2.9078367945354895
1.6824995809910224
4.448620977686522
-0.8654120757517987
2.6051294352570675
3.1293118912654645
2.446049898016984
-1.6932695373269553
-2.7692007812779362
-11.356574853141268
-2.277194832969908
1.4359141505289106
-4.243060543471458
0.9093456331157057
0.03900392618522197
-2.7457898259576474
4.625521289973763
1.2288615874850422
0.7757657142480259
-8.533678810785599
-2.8478025637388207
-5.987098416236947
-4.083074664638447
-2.541367468061246
3.5883100079092447
6.473753317689095
-0.20871755989537633
6.697446460605688
5.860830347444381
3.3247333449820076
2.283330869880457
-1.925550176547656
0.03747029350929232
1.2023302660763004
5.577999100929837
5.012907543617461
2.3289768443097607
2.8124837146889856
0.15202989929055377
4.954645128158539
3.676110809711579
6.86017193711913
-0.572202833532911
1.861833520344387
-0.10925387588841673
-4.7088189516791665
0.3731000833321545
1.232748472870064
0.6268306510023329
-5.8259293011214535
-1.7907283326569239
2.516201009100282
-3.4519401524691666
-0.9604219352114587
-6.002867410585473
-2.327428161765088
0.8749751049677617
-1.627687690957675
-0.1179038021764427
-7.775429594426505
-3.427765430442289
3.934870215860542
-0.18846983975868703
-1.6525179751814942
5.608156717259851
7.185597192958404
0.22248582258672656
1.6007669437845546
1.9175466064258266
5.681256252085184
3.2576463276367367
-2.4786162730476686
-0.7401028406393095
-2.2324205485852957
-1.7484104215701013
2.6134125544095372
-4.35642453880088
-3.5964657991046884
-5.21232010037399
-0.4594969887089455
4.815765809668616
-4.616042029923404
2.21714925392104
6.408236341045484
-1.0899129975667634
0.11125408460813091
-0.7633088012228502
-6.836911126122711
-0.11880510340988337
0.9874491956964082
-3.679313334459694
-0.020726799409281682
-2.1025255085075933
6.206158671052757
5.774418967198013
3.8677538210897247
0.22125895741857882
-8.976647102067135
3.7895349933999096
1.8877066599914532
2.8813180927272644
4.39447555727781
-12.775588690893578
5.357449658306582
5.927545635709386
-6.1698789590882335
5.86370918200817
1.7565143672151287
2.5583796914733394
-5.4211562999730845
2.4087283608370367
2.3091404659780768
0.6994476985620697
1.55069008208031
3.0501571785764554
-4.4775982369136
0.4696013652596456
-2.0349162203312297
-0.4468072707295683
-0.17650346690457042
-3.3992220858526814
-2.0985556011844864
-3.0232872194337617
-9.285564008768613
-5.7137515240116965
1.4632322509809619
-0.4384887738135266
4.2416866896381595
3.336187515031881
1.197225964233402
0.9689497703519336
5.885382735805537
8.176988010061692
-4.899789696971531
-3.34371124872764
2.6132964309155486
2.7977970894639075
-2.0463712854520786
6.795041383184408
-2.546688400974512
-0.676785529053328
-0.3725084452225751
-1.6823579759608798
-2.9059558518529656
-0.8699728088629755
7.12802919200564
-1.9166191103833672
3.414650908215947
4.833410205592472
-3.3027294454340943
1.7601487260071327
-2.933583692467474
-2.391506322282794
-4.74020547769376
-14.724522165696627
-3.6773960097957783
3.1112733418220984
3.6188361691049877
-1.8040677600851573
-3.160749446966829
-2.573125838212041
3.3591699562254203
5.512374280304016
-0.927228283372818
-1.758841552121753
-2.220818375243976
0.9352512225776994
-7.2043324763712135
3.21336248231221
2.304561626146244
1.8393622582645914
-4.198811633165354
-1.7263655726609208
3.1656046415634815
-4.916231417849152
-3.6700692706862625
2.330432389263642
4.164780992099315
6.004481824545728
5.739002665410448
-7.898707608461661
-0.8762376118801161
5.907916907328886
0.9963479927712857
-0.8994322093820166
-1.8666598470125457
1.4738349849957846
2.6830596300122576
-3.883034368729156
-5.596451343455188
-0.873129816606161
-3.043534871196629
2.06116478089279
-4.2527364991063195
-3.6592661245167584
0.8046897043116594
-1.107931590208441
-2.9669746954379193
3.8066327201461103
6.194020981434285
-0.9911962026995891
3.443416115607194
-2.5304519997632937
-3.630864506724329
-2.7418703321870748
-2.397915711067281
6.984675169593077
4.903199038442235
-6.861229359928743
3.4933912949686103
4.043112227785908
1.762492095945559
-1.701381295593702
2.021205182529899
-9.212255947305
-2.0050480984740133
2.7110847822063615
5.426973959639069
1.8546744000410307
-0.03496287932268416
-0.016012327518492242
2.4821812075617338
-4.812921493511553
-4.637626710365609
2.7722417457811073
-1.1039030237701333
-5.67781204769215
-3.151419536103834
-3.386067399724322
-7.968825233950916
4.126370763700267
-1.701815888076835
-10.773606233636926
5.283512264200695
-1.9854154820569843
0.40526062267570495
-5.655167317531246
2.819276887808506
-0.0615758751235127
-4.637055841569474
-0.05903935319963338
2.8316878452583563
0.2561859762714995
-6.710473615074481
3.660273691015627
2.2503018793453364
-0.01223804073395307
-4.419144030355703
2.3156275845042256
2.0188344000349723
5.916888834793195
-2.71913221888261
-4.493211596356026
5.434835162119814
5.942586050082548
2.722411390907819
2.3910733637297295
-0.7470282559310579
1.6741150101880642
-1.8750333828731218
1.2324592572820485
1.7667278009849934
-1.5042189234964898
2.4102644605480474
1.7369478725498837
-2.9842077246852874
3.993220015761036
4.945416846148744
2.315793523975506
0.10732239240667063
-1.9369411803139691
-5.304869713368934
-3.2974074820876655
-3.0072357975768718
-7.183275052374688
4.58170786356991
0.995166524587388
2.9246218380321505
3.2868258985550476
-6.506100825092567
1.3759835059910301
4.642672942781381
0.21452339878346294
-5.718420933578095
1.4483280501556788
2.4159784739138903
-7.4796539011960945
-1.7074099378835257
0.42030642191013
4.410075896740425
-2.4907780789638334
-2.487405871944615
-1.3678216446022837
1.3241458851349037
3.341985318892929
1.637453194594329
-7.2604099581691734
-1.010213221954615
-5.8299168629151925
-3.9596837069292015
