Portfolio payoff,0
-37.16804732509695,0.043
-37.163786317421,0.043
-37.16332171341537,0.043
-37.15941849847445,0.044
-37.15120585112959,0.044
-37.14749125521212,0.044
-37.142512860194756,0.044
-37.13762945316364,0.044
-37.12799936036981,0.045
-37.12406939277358,0.045
-37.12168202360499,0.045
-37.1148778695034,0.045
-37.11482856768578,0.045
-37.11403788168411,0.046
-37.10748820437857,0.046
-37.10554322161022,0.046
-37.09618366092127,0.046
-37.095309847795534,0.046
-37.09480309158039,0.047
-37.085869723746214,0.047
-37.0827056305302,0.047
-37.05073041156675,0.047
-37.05010202049027,0.047
-37.049545804862305,0.048
-37.03881821335733,0.048
-37.03414281127061,0.048
-37.0325681342174,0.048
-37.0250540695597,0.048
-37.016884521694465,0.049
-37.01648493620587,0.049
-37.01450587091449,0.049
-37.0125899243817,0.049
-36.99924797090193,0.049
-36.998538558176165,0.05
-36.994584149415346,0.05
-36.99446717435012,0.05
-36.97835856394215,0.05
-36.977748983004176,0.05
-36.9660753199405,0.051
-36.96513790138215,0.051
-36.96272316711327,0.051
-36.95707455920888,0.051
-36.95334694745975,0.051
-36.95322767642608,0.052
-36.95217563624669,0.052
-36.9517256876652,0.052
-36.939721869484174,0.052
-36.93714464189998,0.052
-36.93662659680774,0.053
-36.93427204508521,0.053
-36.931285490954,0.053
-36.930726826714476,0.053
-36.92503171087219,0.053
-36.92205718077162,0.054
-36.90700372605215,0.054
-36.90302582795198,0.054
-36.89900923478967,0.054
-36.89622406905937,0.054
-36.880754564350354,0.055
-36.877174188986146,0.055
-36.8668197473653,0.055
-36.851840234465726,0.055
-36.85157237142653,0.055
-36.85036450803156,0.056
-36.84611489769054,0.056
-36.84594926238981,0.056
-36.83895490582245,0.056
-36.830387288700706,0.056
-36.830243891648365,0.057
-36.82793038576972,0.057
-36.82526958459266,0.057
-36.81980601519081,0.057
-36.816201970309294,0.057
-36.81147161906915,0.058
-36.808272556255815,0.058
-36.804731109185354,0.058
-36.79653915994743,0.058
-36.78763411631985,0.058
-36.77997810789361,0.059
-36.7762096605029,0.059
-36.77260218059985,0.059
-36.77067292422706,0.059
-36.76913577171126,0.059
-36.76903035291912,0.06
-36.76393093783179,0.06
-36.74809355486968,0.06
-36.74600967891922,0.06
-36.7428420814756,0.06
-36.74019334140394,0.061
-36.736505079116455,0.061
-36.725887610266454,0.061
-36.72522248531459,0.061
-36.720914671228684,0.061
-36.717664317135245,0.062
-36.7138060915579,0.062
-36.71097399377629,0.062
-36.70557500454083,0.062
-36.70336880186096,0.062
-36.69725230201698,0.063
-36.69168250600865,0.063
-36.68174106410879,0.063
-36.66923424587378,0.063
-36.66783212250277,0.063
-36.65857807100292,0.064
-36.65052739816201,0.064
-36.64304483836793,0.064
-36.641300723319546,0.064
-36.63429346446492,0.064
-36.632893754964584,0.065
-36.62949398265823,0.065
-36.60226624624033,0.065
-36.600837238294844,0.065
-36.59733067585819,0.065
-36.55546284843763,0.066
-36.552134851947585,0.066
-36.54786319836785,0.066
-36.545207775580366,0.066
-36.54238267875985,0.066
-36.53796084097098,0.067
-36.529999968132415,0.067
-36.52695125950595,0.067
-36.51356421735147,0.067
-36.508365501631715,0.067
-36.49630296878729,0.068
-36.488883295189225,0.068
-36.48622201147839,0.068
-36.47270247340816,0.068
-36.47150476905358,0.068
-36.46394076954243,0.069
-36.46377336366356,0.069
-36.45460350266285,0.069
-36.451859452325834,0.069
-36.44771428806871,0.069
-36.44447319840674,0.07
-36.43995281658124,0.07
-36.43934373737147,0.07
-36.436332343494314,0.07
-36.43253509389524,0.07
-36.42364636642765,0.071
-36.41072468951279,0.071
-36.40938927197817,0.071
-36.37724821570157,0.071
-36.373313306920636,0.071
-36.37286757205868,0.072
-36.369178033211256,0.072
-36.3596733387061,0.072
-36.357298209867736,0.072
-36.349634302783784,0.072
-36.34960830220871,0.073
-36.34118398230737,0.073
-36.33499275560803,0.073
-36.325133813832736,0.073
-36.316403138997316,0.073
-36.31635052760453,0.074
-36.309622640567454,0.074
-36.30025730996988,0.074
-36.288629294974726,0.074
-36.28523234350655,0.074
-36.28109350951172,0.075
-36.27715414742795,0.075
-36.262266547860804,0.075
-36.25535071793786,0.075
-36.24319646985123,0.075
-36.22817664783747,0.076
-36.2256045881129,0.076
-36.222781853217725,0.076
-36.21271337600797,0.076
-36.210522293581334,0.076
-36.20353818850799,0.077
-36.20055701389299,0.077
-36.19054250592194,0.077
-36.18413878019828,0.077
-36.18252907144063,0.077
-36.17506884283239,0.078
-36.174111246798475,0.078
-36.17197450680351,0.078
-36.16645583747834,0.078
-36.16607379730442,0.078
-36.16593931932232,0.079
-36.16118402992572,0.079
-36.15964032188276,0.079
-36.140387493683534,0.079
-36.13541181305709,0.079
-36.13223042075276,0.08
-36.130104778672376,0.08
-36.12617809354492,0.08
-36.12340277015733,0.08
-36.1168631973369,0.08
-36.114600228690506,0.081
-36.10551305951819,0.081
-36.09292480145905,0.081
-36.0911322051752,0.081
-36.08788085389858,0.081
-36.083249306013045,0.082
-36.07474254784643,0.082
-36.06759924522771,0.082
-36.063455032549314,0.082
-36.061935082971445,0.082
-36.05912601755503,0.083
-36.05025042296188,0.083
-36.034920263521826,0.083
-36.018257188806274,0.083
-36.008565134847004,0.083
-35.99633593510703,0.084
-35.99441734890195,0.084
-35.99024586358246,0.084
-35.98526357527737,0.084
-35.979835891931884,0.084
-35.96933132316781,0.085
-35.9504809574928,0.085
-35.95025667939797,0.085
-35.94978252149792,0.085
-35.948592150127524,0.085
-35.93395808288892,0.086
-35.93227062734809,0.086
-35.90488275867415,0.086
-35.902874938296804,0.086
-35.88815390017214,0.086
-35.87938616150416,0.087
-35.87162715087811,0.087
-35.86393184997826,0.087
-35.858600922962864,0.087
-35.850924147778414,0.087
-35.83802779518783,0.088
-35.828142589936874,0.088
-35.80856364658257,0.088
-35.80831489708214,0.088
-35.80285596913939,0.088
-35.787305703345396,0.089
-35.78392721143041,0.089
-35.77379345706879,0.089
-35.77249882065689,0.089
-35.76823153752321,0.089
-35.76312360439644,0.09
-35.74233397830719,0.09
-35.739959606065895,0.09
-35.726675790797,0.09
-35.71835032392377,0.09
-35.71505528448358,0.091
-35.7137066150334,0.091
-35.710681018783816,0.091
-35.70183646094574,0.091
-35.6922818353097,0.091
-35.69118880683561,0.092
-35.677797046717274,0.092
-35.675701658293406,0.092
-35.64657467878874,0.092
-35.64412480570252,0.092
-35.63216184801786,0.093
-35.63161450758366,0.093
-35.62497485815027,0.093
-35.62303792353657,0.093
-35.61022281852843,0.093
-35.607854881011576,0.094
-35.598538133612806,0.094
-35.59683458586994,0.094
-35.58880242500845,0.094
-35.58455320981159,0.094
-35.58017975903067,0.095
-35.55267944221828,0.095
-35.550386899810064,0.095
-35.54921339038884,0.095
-35.51296402795231,0.095
-35.50581700092846,0.096
-35.497137724375875,0.096
-35.49531165793235,0.096
-35.47851986104888,0.096
-35.45393058512752,0.096
-35.45144758462163,0.097
-35.44765818791598,0.097
-35.42673686944477,0.097
-35.39404757589398,0.097
-35.39219406117468,0.097
-35.39168128755853,0.098
-35.3892536505067,0.098
-35.384470780597894,0.098
-35.37699168512063,0.098
-35.36129922096336,0.098
-35.32611298702818,0.099
-35.321719149829846,0.099
-35.32013060300835,0.099
-35.318778672477606,0.099
-35.299127959076145,0.099
-35.295798034210634,0.1
-35.274880701607685,0.1
-35.25623816385155,0.1
-35.2545127982404,0.1
-35.23993512476204,0.1
-35.23465157809619,0.101
-35.20727072762406,0.101
-35.1841542762013,0.101
-35.1821872953401,0.101
-35.1660855508934,0.101
-35.16147384201793,0.102
-35.1538608706162,0.102
-35.1522079822264,0.102
-35.144965585242744,0.102
-35.13954001441198,0.102
-35.116104522222145,0.103
-35.112628049271734,0.103
-35.105760671748726,0.103
-35.09873328524452,0.103
-35.07895569725724,0.103
-35.07466112499526,0.104
-35.065053765048106,0.104
-35.06053509331548,0.104
-35.055338700859124,0.104
-35.054988463920495,0.104
-35.053050369269954,0.105
-35.0487281012588,0.105
-35.021110543309646,0.105
-34.987872310031435,0.105
-34.98478998521466,0.105
-34.97006550513538,0.106
-34.96277483599181,0.106
-34.96271950009327,0.106
-34.96017769642788,0.106
-34.94438184489604,0.106
-34.94163659498224,0.107
-34.93766926483249,0.107
-34.931359939505114,0.107
-34.89712932655266,0.107
-34.87045402428976,0.107
-34.87011140331799,0.108
-34.8696078307197,0.108
-34.8659265728719,0.108
-34.8656282688635,0.108
-34.845953587587246,0.108
-34.81121617167935,0.109
-34.80599358099971,0.109
-34.79679675828254,0.109
-34.79484285450576,0.109
-34.776559551486116,0.109
-34.77585605761635,0.11
-34.77471416424464,0.11
-34.74178663982366,0.11
-34.72850221685371,0.11
-34.71542871597171,0.11
-34.709789674169656,0.111
-34.709141454518885,0.111
-34.70882007831449,0.111
-34.68556647513208,0.111
-34.68304838747247,0.111
-34.6738037921117,0.112
-34.65192140668512,0.112
-34.648625834716995,0.112
-34.642497794038036,0.112
-34.62361314855525,0.112
-34.62135749658171,0.113
-34.603538712807335,0.113
-34.574810778694314,0.113
-34.5734899237782,0.113
-34.57001801439833,0.113
-34.569363031175726,0.114
-34.56393103705636,0.114
-34.56058750501643,0.114
-34.54716411650429,0.114
-34.53377647605896,0.114
-34.523049960099115,0.115
-34.51855598696591,0.115
-34.51303047483532,0.115
-34.51159906840462,0.115
-34.493013435890816,0.115
-34.48587813328899,0.116
-34.461730535897004,0.116
-34.46160614938549,0.116
-34.4585343388361,0.116
-34.45543931992563,0.116
-34.44383744989307,0.117
-34.4345628416163,0.117
-34.42704287035599,0.117
-34.41867384541456,0.117
-34.410750177942305,0.117
-34.410066178050556,0.118
-34.35657625626743,0.118
-34.356538291851166,0.118
-34.33372128718884,0.118
-34.325629332757444,0.118
-34.30674172590449,0.119
-34.298195606462855,0.119
-34.29581085946836,0.119
-34.28328840959557,0.119
-34.279040491091905,0.119
-34.27347585993786,0.12
-34.23079209831383,0.12
-34.22110146915327,0.12
-34.200257682226834,0.12
-34.180290241999955,0.12
-34.17886682822541,0.121
-34.160145892114286,0.121
-34.144858624149265,0.121
-34.13992630369353,0.121
-34.12500032435685,0.121
-34.11428187248248,0.122
-34.11047821578177,0.122
-34.09246158033238,0.122
-34.086788145095056,0.122
-34.07444572859572,0.122
-34.06440152553421,0.123
-34.058457055084546,0.123
-34.05391127144185,0.123
-34.052465610378476,0.123
-34.05245113669878,0.123
-34.05037653770239,0.124
-34.04809401529292,0.124
-34.04339646149117,0.124
-34.039103072942,0.124
-34.036094654548606,0.124
-34.02529199385003,0.125
-34.012251687308435,0.125
-34.00936779560391,0.125
-34.00192123228669,0.125
-33.99144587161172,0.125
-33.99135273196441,0.126
-33.975320611795155,0.126
-33.97095327402917,0.126
-33.95340643541158,0.126
-33.944287884141545,0.126
-33.91835182380839,0.127
-33.91253887753783,0.127
-33.89690219715794,0.127
-33.89337936590914,0.127
-33.8867598117065,0.127
-33.88567272148839,0.128
-33.86549438310806,0.128
-33.85141004067225,0.128
-33.848231925735945,0.128
-33.83633618626516,0.128
-33.83563906731797,0.129
-33.80586114344965,0.129
-33.80115980520134,0.129
-33.78704331610254,0.129
-33.76457628815285,0.129
-33.76343455755716,0.13
-33.755502014660124,0.13
-33.74605928839617,0.13
-33.71432906643963,0.13
-33.69740661288881,0.13
-33.67757834391716,0.131
-33.67581052902767,0.131
-33.65363066605937,0.131
-33.65140375452086,0.131
-33.64906467688854,0.131
-33.63106100099196,0.132
-33.61532415727356,0.132
-33.61506804923226,0.132
-33.606476733975,0.132
-33.6050687688745,0.132
-33.592386657676116,0.133
-33.582221424375916,0.133
-33.56035673297606,0.133
-33.54803293641476,0.133
-33.547958431097754,0.133
-33.52756263013953,0.134
-33.52426562577068,0.134
-33.51981764884863,0.134
-33.513861436872844,0.134
-33.50618182234268,0.134
-33.49159973242911,0.135
-33.49121178173846,0.135
-33.48712919232287,0.135
-33.48579011498646,0.135
-33.483741086516034,0.135
-33.47575610749402,0.136
-33.46524475384945,0.136
-33.42777981990696,0.136
-33.40095450973604,0.136
-33.39539652774806,0.136
-33.393474019999985,0.137
-33.37982085079318,0.137
-33.36843818355828,0.137
-33.36104523796837,0.137
-33.31797777538293,0.137
-33.31358938830738,0.138
-33.290779587240536,0.138
-33.27869003352828,0.138
-33.27704708638271,0.138
-33.25875814234507,0.138
-33.241814636984145,0.139
-33.22558746115649,0.139
-33.21155687245357,0.139
-33.202320091557795,0.139
-33.18922624073332,0.139
-33.165040385859015,0.14
-33.16443714985223,0.14
-33.14436255951341,0.14
-33.12479803695419,0.14
-33.122550641232124,0.14
-33.113019716915005,0.141
-33.095803343578496,0.141
-33.09334832642105,0.141
-33.09273915815743,0.141
-33.06604096897536,0.141
-33.063644726587995,0.142
-33.0583966301142,0.142
-33.05815684395691,0.142
-33.04888222256329,0.142
-32.99343675810883,0.142
-32.986210040655465,0.143
-32.9661919601765,0.143
-32.95104842995741,0.143
-32.91182009928298,0.143
-32.90750262764732,0.143
-32.87164500588767,0.144
-32.86896805138679,0.144
-32.86572606849279,0.144
-32.86419532195771,0.144
-32.848319766813006,0.144
-32.837799738906824,0.145
-32.819491920315386,0.145
-32.818690425053546,0.145
-32.81292286534085,0.145
-32.79060452648821,0.145
-32.78980544981084,0.146
-32.78429523342834,0.146
-32.779549081175105,0.146
-32.77943817918481,0.146
-32.76846630342834,0.146
-32.760695910508275,0.147
-32.74747656495549,0.147
-32.73913169795344,0.147
-32.71211081909405,0.147
-32.70128929066948,0.147
-32.70097637261449,0.148
-32.69895171392335,0.148
-32.67915878356348,0.148
-32.62825686642395,0.148
-32.60687622481396,0.148
-32.59586813557917,0.149
-32.59473531210426,0.149
-32.56525340778069,0.149
-32.55052268341478,0.149
-32.544178282810435,0.149
-32.52797832467104,0.15
-32.522379166636256,0.15
-32.51844537745424,0.15
-32.5123072563174,0.15
-32.4894911865041,0.15
-32.474764955301225,0.151
-32.47416322400386,0.151
-32.46861031553226,0.151
-32.46654320263019,0.151
-32.45745641214239,0.151
-32.43935112467864,0.152
-32.4337447662698,0.152
-32.420928051038004,0.152
-32.41424253417256,0.152
-32.41060123230221,0.152
-32.390926990096546,0.153
-32.338201376170105,0.153
-32.316641973158994,0.153
-32.3158119908195,0.153
-32.31559153091075,0.153
-32.26925672905156,0.154
-32.260572317612855,0.154
-32.24567965879925,0.154
-32.239161256757825,0.154
-32.22652753570162,0.154
-32.21802480144345,0.155
-32.21317739229471,0.155
-32.20868114227096,0.155
-32.19267309545887,0.155
-32.18992617106596,0.155
-32.17602504255922,0.156
-32.1566608930176,0.156
-32.15646018962275,0.156
-32.1483889253783,0.156
-32.13750459216817,0.156
-32.1323396356089,0.157
-32.125332971143735,0.157
-32.12417651068097,0.157
-32.094716749661416,0.157
-32.093750591812295,0.157
-32.08591238085535,0.158
-32.07242658792666,0.158
-32.056674470581015,0.158
-32.02553944728567,0.158
-32.022277680964976,0.158
-32.01501785463108,0.159
-32.01412988438403,0.159
-31.997212516052173,0.159
-31.990327768479915,0.159
-31.985761140852787,0.159
-31.985508090603957,0.16
-31.98464298462693,0.16
-31.969119793996356,0.16
-31.963053464574045,0.16
-31.940393395847536,0.16
-31.911239156382635,0.161
-31.909668006703896,0.161
-31.905964341497224,0.161
-31.89846582172879,0.161
-31.894810991949953,0.161
-31.894352614111085,0.162
-31.88449875761637,0.162
-31.879583167563737,0.162
-31.86172342698228,0.162
-31.843164081428426,0.162
-31.816047804723212,0.163
-31.805791959506962,0.163
-31.801698716639436,0.163
-31.79232569184819,0.163
-31.787295531860195,0.163
-31.787145372180134,0.164
-31.775567922084974,0.164
-31.755922523955178,0.164
-31.755126221185947,0.164
-31.754829549167766,0.164
-31.742442655141076,0.165
-31.705000431282087,0.165
-31.668107385830467,0.165
-31.655329435021486,0.165
-31.63853037957483,0.165
-31.622056772448786,0.166
-31.61609294285506,0.166
-31.60436940084992,0.166
-31.58748298493174,0.166
-31.56569592161418,0.166
-31.564959850099626,0.167
-31.56080377696287,0.167
-31.54130959333827,0.167
-31.5261215643269,0.167
-31.51920670252275,0.167
-31.5064157023005,0.168
-31.496689272214326,0.168
-31.479009405734473,0.168
-31.468665475318403,0.168
-31.458936245920313,0.168
-31.44990050379249,0.169
-31.415097585480453,0.169
-31.40851494504352,0.169
-31.38338305343882,0.169
-31.37566863582981,0.169
-31.370600692246626,0.17
-31.34237050522961,0.17
-31.26703146818977,0.17
-31.266280396755178,0.17
-31.262366598072845,0.17
-31.23274938026566,0.171
-31.1960505096622,0.171
-31.185940119337943,0.171
-31.13858885546523,0.171
-31.097568334282528,0.171
-31.082031007401838,0.172
-31.06274219691477,0.172
-31.031714742395025,0.172
-30.997107723147792,0.172
-30.992022433556144,0.172
-30.962791146884,0.173
-30.955096254857438,0.173
-30.945735580761607,0.173
-30.93972507141865,0.173
-30.937300457070705,0.173
-30.932448586397868,0.174
-30.927845690728134,0.174
-30.921455688109745,0.174
-30.92002530352306,0.174
-30.903914053083213,0.174
-30.877388969088884,0.175
-30.843151597656117,0.175
-30.81515349437916,0.175
-30.810803973181123,0.175
-30.80361760231301,0.175
-30.794560142307944,0.176
-30.784944655217487,0.176
-30.760267888526585,0.176
-30.73448005641319,0.176
-30.71447752245234,0.176
-30.68791909796346,0.177
-30.684524912005543,0.177
-30.682635649186977,0.177
-30.67688165132131,0.177
-30.66582434167759,0.177
-30.658620749553506,0.178
-30.644631285777677,0.178
-30.640140094906428,0.178
-30.63591952937759,0.178
-30.628181486221706,0.178
-30.62251234243513,0.179
-30.613865824050663,0.179
-30.600106092494457,0.179
-30.599703422229368,0.179
-30.58970581125112,0.179
-30.585835277739818,0.18
-30.561758613365214,0.18
-30.557182446858803,0.18
-30.532955347668462,0.18
-30.52628206066254,0.18
-30.50220906711928,0.181
-30.458174813639516,0.181
-30.457173046516118,0.181
-30.444959185231596,0.181
-30.44475255688559,0.181
-30.423777904047824,0.182
-30.40668646013313,0.182
-30.3980508343044,0.182
-30.39218705455653,0.182
-30.390945782385188,0.182
-30.389418506814536,0.183
-30.380700127669343,0.183
-30.37900146468496,0.183
-30.374002914781954,0.183
-30.373720387527612,0.183
-30.367279293069373,0.184
-30.353025088576317,0.184
-30.345215342648714,0.184
-30.34231780691482,0.184
-30.335298431460274,0.184
-30.309545199004674,0.185
-30.29370391322783,0.185
-30.26546731935173,0.185
-30.25581354354597,0.185
-30.24038888955556,0.185
-30.234425581679375,0.186
-30.221003907498698,0.186
-30.220203660976324,0.186
-30.19442295684547,0.186
-30.183601328294714,0.186
-30.171370405020525,0.187
-30.16488758559308,0.187
-30.15367369522596,0.187
-30.15104346218436,0.187
-30.11320829182796,0.187
-30.10632464958792,0.188
-30.098831184407857,0.188
-30.097551233182458,0.188
-30.09016297622793,0.188
-30.076040435559207,0.188
-30.071800994456453,0.189
-30.063160573438495,0.189
-30.060089320121506,0.189
-30.0588852767159,0.189
-30.05822903435967,0.189
-30.056793204826533,0.19
-30.049116665365318,0.19
-30.045111596949766,0.19
-29.99591579646267,0.19
-29.971098443129478,0.19
-29.957057456273333,0.191
-29.9528811989166,0.191
-29.947206889013387,0.191
-29.94642191740951,0.191
-29.93874452836468,0.191
-29.848057450557803,0.192
-29.846732579825698,0.192
-29.835853970788094,0.192
-29.834241296255584,0.192
-29.81799074706933,0.192
-29.809851902177,0.193
-29.795965066046676,0.193
-29.79313642298405,0.193
-29.78975914507697,0.193
-29.78302500818188,0.193
-29.776566480363613,0.194
-29.775865474498517,0.194
-29.77192486931216,0.194
-29.770412891603314,0.194
-29.766374512194034,0.194
-29.74830030966274,0.195
-29.737417982140528,0.195
-29.727232255058254,0.195
-29.71398164547236,0.195
-29.697634301767266,0.195
-29.66612419560272,0.196
-29.656809871512905,0.196
-29.62042231638884,0.196
-29.620316733945117,0.196
-29.602841920289052,0.196
-29.566888903235736,0.197
-29.566253947164967,0.197
-29.541690339535535,0.197
-29.54046420576003,0.197
-29.53243111586164,0.197
-29.52567236759046,0.198
-29.509710572462268,0.198
-29.49338267188503,0.198
-29.467376127759053,0.198
-29.457973836818496,0.198
-29.443466430110107,0.199
-29.42852321010173,0.199
-29.41605532500472,0.199
-29.413099064180415,0.199
-29.411033776968793,0.199
-29.401294563992337,0.2
-29.392468715724704,0.2
-29.392422601102567,0.2
-29.386234479185646,0.2
-29.38379022516,0.2
-29.364054820798742,0.201
-29.32182141910323,0.201
-29.31086802799348,0.201
-29.302817613837817,0.201
-29.273859827425554,0.201
-29.27096265255014,0.202
-29.27000452028335,0.202
-29.25401902116539,0.202
-29.24276292480272,0.202
-29.242457292539257,0.202
-29.2419291604175,0.203
-29.239432960344857,0.203
-29.213170342800368,0.203
-29.180753826913644,0.203
-29.16595983216547,0.203
-29.154588543914997,0.204
-29.15176311158342,0.204
-29.14111097560169,0.204
-29.136099768713052,0.204
-29.11319106358843,0.204
-29.054266067293327,0.205
-29.052386964111975,0.205
-29.007138924608455,0.205
-28.991184420403272,0.205
-28.980100431394646,0.205
-28.97737649603613,0.206
-28.961067860922753,0.206
-28.944739504859513,0.206
-28.93085295460844,0.206
-28.93039998231029,0.206
-28.930155258479317,0.207
-28.928033302341703,0.207
-28.92787907712659,0.207
-28.926827417916343,0.207
-28.920760882579543,0.207
-28.920571121816238,0.208
-28.85958909442678,0.208
-28.82196132427501,0.208
-28.795465850037942,0.208
-28.79372782163682,0.208
-28.79037510189187,0.209
-28.784005292570555,0.209
-28.774572758714385,0.209
-28.7631036425164,0.209
-28.760018186175785,0.209
-28.75495009636893,0.21
-28.751088809645495,0.21
-28.75064841932044,0.21
-28.74987736078765,0.21
-28.741812240408137,0.21
-28.731715959322628,0.211
-28.715109520392502,0.211
-28.70837624590399,0.211
-28.70377080072967,0.211
-28.681917052025028,0.211
-28.68081151561796,0.212
-28.653500287989658,0.212
-28.64721178639445,0.212
-28.61094887404255,0.212
-28.605265691129716,0.212
-28.6006946489307,0.213
-28.593072627425613,0.213
-28.590902558899074,0.213
-28.590811029182987,0.213
-28.56349806161984,0.213
-28.562079865962005,0.214
-28.534744119141465,0.214
-28.51367968331624,0.214
-28.5105158811715,0.214
-28.501075266700013,0.214
-28.483246890461828,0.215
-28.472794656668157,0.215
-28.468879802424738,0.215
