path_0,path_1,path_2,path_3,path_4
0.33949261784502704,0.11964607799146654,0.2039390711011171,0.3827227710530381,0.08729389461976556
0.35271108247973837,0.1191617554965605,0.19417513440042522,0.3036983410146097,0.08716813071380303
0.3865098098795956,0.12391257540692524,0.2040699295702315,0.2876306573582994,0.10693440198463522
0.3830634618295754,0.1206364949779879,0.1976622099699583,0.30530879341219475,0.10967667484615706
0.4379013812481962,0.1278908794419722,0.20966020485075654,0.2911452249475275,0.12700192306340785
0.4055228915840168,0.1041168530540495,0.2638290700607975,0.2770978309111243,0.1154132708825717
0.4298710713284728,0.10913875877344581,0.2666678245690668,0.28509246333152305,0.11948215423459807
0.5005837012236212,0.09248706748749402,0.23543197126294224,0.3097719085653452,0.14375850169755555
0.476421325679401,0.09947793627932322,0.23065724762609552,0.31923583186141924,0.13066968020323566
0.44561779021848436,0.10912487094181333,0.26830893247273524,0.3740599557332458,0.11978086288311274
0.49615925262464255,0.11608920553382784,0.2852851005138586,0.37492782052528506,0.15318398896887353
0.4866353943595825,0.10738269040204296,0.28149726833109634,0.3855835124872855,0.15043077739501043
0.46799399407711295,0.15392558796104994,0.22493699073413032,0.36976865427986416,0.1624692976411921
0.48409775833789803,0.14362717209385667,0.22696974602757036,0.44951619491736183,0.12355366208865237
0.48793997859792926,0.12479760577450039,0.24471049826532498,0.3862522500964345,0.11810260230143976
0.46003397035057647,0.14236880389378204,0.21159349710563835,0.35921170054340923,0.09798693976670014
0.4866046599642124,0.15062518864074903,0.1585298057670259,0.39843215174169755,0.09914540993559662
0.4361350432159563,0.14785117908955248,0.14620202676324268,0.4132648235814109,0.09337679110369845
0.49204944055300626,0.11780577386210656,0.14757502773729958,0.4402755497209294,0.08415596646065326
0.5121342742880444,0.13999514396314483,0.174286636135643,0.41045334554301816,0.08544754328535442
0.5172881202202375,0.12035457364417712,0.1992861642797834,0.43957719984047294,0.08964500082580185
0.5117578649854262,0.12022784999306557,0.2053206946130055,0.4410582540816632,0.09033386888071582
0.5450007894411266,0.13334108700296987,0.1975711429927416,0.4789009857721416,0.1057650082000019
0.5592485890694774,0.13531142300205912,0.14750656898388992,0.5101185906712566,0.0917220862885626
0.5218490951455963,0.15732246378792691,0.13221746222821973,0.5663540365279474,0.13215505335805777
0.4923472695574338,0.1954528180370192,0.12351049254607638,0.6001171526303875,0.10426703260863657
0.44358045291704284,0.20560248105453693,0.13473296175194038,0.6639672576225868,0.11016289675039959
0.454621385745432,0.213873238490506,0.13102696042320616,0.6315119195353063,0.10405351690224918
0.4878135407373141,0.2525577918426092,0.10759368236574862,0.6680617267756199,0.11329407297425376
0.511015076276883,0.3098698730009226,0.114278126951046,0.6939444847179033,0.10294946160297624
0.47738514635798923,0.30857822609891006,0.09926597844043128,0.6738012877412789,0.10239016912160537
0.4689207621890663,0.3139473086564659,0.10428737917410413,0.6878506485643516,0.11932106564207978
0.45519363128262524,0.3483738733786441,0.09148233988477572,0.7010611972013185,0.11764054572352944
0.4324259371857333,0.3238259590219079,0.11402278243627428,0.711988841734799,0.10294160272815156
0.5083141498917607,0.3091193608498566,0.15452803525172132,0.7715702001426585,0.10156191860202357
0.5900759533875899,0.34311154177618475,0.18618945412048737,0.6742042336689105,0.09835658696197669
0.5596966054949144,0.35021876716555855,0.19368821135257064,0.7677970326845918,0.1018431383032592
0.5980732445714168,0.3177349034909973,0.16610362763262665,0.6806335896068463,0.0889790411511917
0.6291602156360101,0.3575872596800851,0.14894463198666386,0.659461538116382,0.11453033576332339
0.6088152205131188,0.3260641296685347,0.14678212607986385,0.6688299052398143,0.12753729987535323
0.688244566699364,0.2968649042083804,0.1520885966918999,0.6810750506791248,0.0984530915291113
0.6483599722298559,0.28328904205916805,0.14818845355168042,0.5959751689293498,0.07499581523873755
0.5964880210728039,0.2634300703593415,0.19450945380492124,0.5882723157262371,0.07582605967349398
0.5903466817472109,0.2339580670346404,0.2712812771637423,0.6177474889589458,0.07196048284794088
0.6143444605655732,0.2761199676031283,0.24330489448441828,0.6016134181467576,0.08305570185478972
0.5961824101070379,0.2491549882138102,0.2419634343877406,0.5582196997025655,0.08129347532596465
0.6164878541921581,0.28478929570906475,0.2433255499641649,0.5470488217017309,0.07005234085631629
0.62169186562548,0.2685999309782696,0.27208537159339796,0.5867880819010063,0.07060105367115921
0.680357364939006,0.24200666123430903,0.2561730329206129,0.5708159906903054,0.06613741218547387
0.5672878023382886,0.2550618556336466,0.3300026414208137,0.5591857746365569,0.0659988954324856
0.5937172988664621,0.28551300533749213,0.3453389460495888,0.5485738738236696,0.07091868425905323
0.470303370337251,0.31792939424092204,0.37547021830984884,0.6731418748503764,0.06736229852790487
0.5701303097622157,0.33671329718768916,0.385528918231012,0.7140422940915325,0.04963576998230568
0.5175467586316516,0.287852988180628,0.42209081796755443,0.6467901779450793,0.044946759871207886
0.47841260062585755,0.25293179166833113,0.46222644101041555,0.6701769063240519,0.03799820275118415
0.6150103270238052,0.20757791811001836,0.43541504787251695,0.6717463399113468,0.0360029293099714
0.6728420651518796,0.2160166766422309,0.38605701889871424,0.5969127421741591,0.021143844234783604
0.6760879959552257,0.23379388931957212,0.40674320187002255,0.653208480534329,0.02112442032540124
0.6525780431443131,0.2335641392340415,0.3594558780146886,0.6657294991719347,0.022272272771807766
0.6856634883867976,0.28464359892218116,0.4249797424341275,0.7357304806143139,0.016807147442899517
0.6321813921315416,0.23879937232588455,0.4863824731647326,0.8617003524232754,0.018918008703028066
0.6209800940995258,0.22271713074755128,0.4352466345098156,0.8418729610288622,0.012879142862212756
0.6325230914186672,0.24906810278761027,0.515528218103884,0.9009959543134354,0.011981289559279962
0.6836388421994357,0.2195135243463282,0.4450399208934437,1.0688516139922992,0.009695828472215784
0.8240478082567515,0.20690587129243498,0.38866123636318584,1.0635266913946646,0.012602144891070477
0.8622906970980218,0.21298245251842918,0.3951850259414096,1.0779446945063151,0.01265148076565456
0.8470153917187764,0.24800798078290898,0.4044560601840641,0.967067670836756,0.013485781517067585
0.8762279548743175,0.21415061886711673,0.5269537496313497,0.8837000088085443,0.015160690557796563
0.8641791954814835,0.2101257182266636,0.47759878598048733,0.9013321685122992,0.01719389248146419
0.7768863676044901,0.28378735011643386,0.47523702418918123,0.9961563078676079,0.019818528619530706
0.6506168284821445,0.2839811584376126,0.4642774326806651,1.1277031907048816,0.02265038769569022
0.637786835034249,0.27026084209481116,0.4333317625335815,1.1265905935703442,0.019936276155850752
0.6101063513139771,0.33665221595916517,0.4301960846236872,1.0682507262918666,0.017258356777477002
0.6300609983306869,0.36842722470472067,0.4832239606241209,1.077518825012544,0.0131972647423656
0.7493232399374747,0.39575228217917013,0.5414924505513339,1.0185489669611192,0.014619797629814801
0.7789521125367616,0.40408449288817083,0.5163343018307005,1.0470272658745357,0.027408182410120607
0.7424939097019356,0.38303502514700805,0.5266451802164562,1.1284810877957776,0.025058950503631938
0.7171219151217132,0.402608576969377,0.5369731669556517,1.2001083555416185,0.02554990299832921
0.817929494959964,0.38244691099700967,0.5883428465778895,1.1811672401918827,0.0334516837449782
0.8574767180571348,0.38587934737329777,0.6865643867991329,1.1718216729788695,0.03550474543497584
0.9812598867352911,0.44527311849641293,0.6481065537798028,1.102184888205036,0.0358721887189587
0.9509353928826769,0.43295679040861756,0.6269982764072255,1.0045490599158562,0.047414351078728045
0.9013963156353979,0.45014267646046946,0.6392329033353823,1.0264785622775259,0.05020302018965417
0.9898961719835455,0.4396603736462197,0.5410266826914416,1.030080958850216,0.04950169360788126
1.0407690768436506,0.4439531827188361,0.5141671069089959,1.0575165972025689,0.05320212469629404
1.009756954061256,0.48920130394890826,0.49923488611531486,0.9950598758960787,0.04024578006791435
1.015910096128784,0.41912659368892236,0.44463254457982515,1.0698490025912788,0.050312519015967005
1.0383825067720043,0.3701880818716141,0.44673657692198043,1.1157809283965658,0.03642217926582214
1.01600063393734,0.48083694071598604,0.4295659808347474,1.0749764930850159,0.034192186867814334
0.9814893650771079,0.4828890022296566,0.49550413209961164,1.1032072545153815,0.040776118434226016
1.0516282171874263,0.5506445452359436,0.4701817967154964,1.095095248738816,0.04390169682152367
1.1014420624656527,0.5505639664499569,0.4146181473222734,1.25413813099921,0.040034158585107615
1.1439473402798068,0.6627077434047486,0.5135439241851936,1.3284823030038417,0.03763473088631941
1.1124785608458279,0.7222917487887157,0.457846475981305,1.212407061525326,0.03405460400518345
1.1589423465387112,0.6484509778134129,0.4183534240613742,1.1426130216356523,0.03837629936497733
1.3903587785950062,0.5211523690943096,0.5002235929361616,1.1450616277418844,0.02251276151555942
1.362857841378796,0.4680633296439094,0.5848002537850787,1.2888153228056582,0.024846891249050818
1.2726234231800122,0.4849867307347564,0.6320702826065592,1.2723949205902167,0.019016401671860306
1.3924084849932976,0.551432064100406,0.681141968310147,1.182926628950514,0.01759598178640942
1.215950605000522,0.4968538111868277,0.6821719732475389,1.0813801782452526,0.016347618858389146
1.2736033345268725,0.4586553688225372,0.7272624432821457,1.1039251421651484,0.011522962070010911
1.28183487325669,0.5005829679683318,0.7578531374018374,1.0228872482846718,0.01288114920467942
1.313879378277278,0.5279203719012768,0.7440315213068338,1.0525057193020224,0.018540564408881466
1.3882579324354944,0.5816608007786028,0.6596296544323783,0.988434198153338,0.015711807670508504
1.431068174809325,0.6310785965185284,0.6917656023689505,1.0703710814636018,0.00809716678970393
1.6229950959908646,0.5942281371541105,0.7788896013135105,1.078180421922318,0.010189074832628237
1.7245420653590413,0.6657121236807901,0.6580637696550449,1.0883415438812625,0.012064644777178946
1.6772696693509124,0.6637029676941433,0.6103558240776774,1.237169129885224,0.010848269999747945
1.6112224222131797,0.7764693882760172,0.5809036876676128,1.0977260066834011,0.010580581005366962
1.5409042869791403,0.7281912168972084,0.6240415388942502,1.0940548716428316,0.015377013536835182
1.5801055740251382,0.708626245975684,0.576953608726507,1.0916030115856508,0.01245415091133295
1.6757571639524844,0.7143762066674482,0.5742514265938441,0.9442001172176955,0.012796759137493396
1.7194112790317737,0.7116454409815987,0.6312396368048416,0.9285000561497432,0.013672712248399055
1.8746134574750979,0.7144492299088379,0.6507490253131918,1.0569600454256332,0.013525069201086759
1.7466759121712414,0.6773172979492292,0.6092546121924798,1.1665652819240666,0.011588691251977923
1.7343969094077698,0.640411352025188,0.5807948341320133,1.2806901518441531,0.011369024271343425
1.8006955123277555,0.6423235511710175,0.6374190034143332,1.1699289872597038,0.013859560537345383
1.8791159313910235,0.6359306057226952,0.7095855962781172,1.2053081924519597,0.01671686103188974
1.7575303192250562,0.5832096150650568,0.7123423066284253,1.2382159139129216,0.012681939797277941
1.7228767380462404,0.5502581245350626,0.7129087426536795,1.382961840249509,0.012678382349376793
1.7698741590815903,0.5092935935171639,0.6416437319005217,1.4402040315932538,0.010811826661321744
1.618884643983927,0.5484207509988925,0.5316452253534507,1.5148252806115998,0.010397373161762452
1.6203509928435897,0.5460624702126591,0.5828357850569459,1.5669325769146223,0.012108845963608894
1.5921737979835058,0.5239553086053306,0.44659775399479607,1.447279701917168,0.01348937841975506
1.5641141449497598,0.46297224649846047,0.4430569713721031,1.4536403940149736,0.012884595157394874
1.4883318508203738,0.511424780709004,0.4596934590769033,1.4127036813847056,0.011432376039482939
1.4676093556487038,0.5325423828967315,0.4039286206622119,1.2273196321828665,0.009838308886160635
1.484934389724577,0.4846149412369334,0.43145782969851254,1.292145371543202,0.009402822423120627
1.7131153105789023,0.554426991637845,0.4492526777820105,1.410686751152185,0.012215435864496027
1.7522002301652781,0.663849447246541,0.4710342991972887,1.4581276261660934,0.011717015203927095
1.6510730364200565,0.6502471338855553,0.4679330917476676,1.4496632884774296,0.010588403380156569
1.7414813245944973,0.6568657347580373,0.4479760750550117,1.5714445823586427,0.007877127104049836
1.6465420152233774,0.700884876252311,0.46018499700280646,1.6498319795758078,0.006088496811528676
1.741102045697871,0.7159173603490574,0.5106634851563108,1.6459197624676802,0.010137239666512143
1.6241932979246032,0.7877030730655754,0.5050787569882038,1.6653993160733496,0.01223854576302641
1.7036651418780124,0.7153608152727857,0.5368315925470464,1.6419356400908498,0.014907624097246053
1.761715642118176,0.6791063661829799,0.47624770631386326,1.658162345450691,0.02152066723356655
1.5846801749131503,0.7417353621782476,0.5739290447881817,1.4271116633394731,0.023308259418830746
1.7156243636521804,0.7934260902764247,0.5475055033081953,1.410441234031798,0.028477574032964803
1.553502322666625,0.8337650456320809,0.6274933355937788,1.3248982811146934,0.01912547512115359
1.6273121329041036,0.9479756469440774,0.554267970018059,1.5086384844731304,0.026091675001132075
1.5411401055977434,0.9519507151449993,0.570468117112533,1.4774170666542403,0.026382559027526398
1.6583094270750953,0.8454052073248475,0.48116560275444,1.459391756213626,0.025248101610598428
1.4484121888480397,0.8671072540730123,0.49576383122458445,1.426973277601169,0.01593371705765767
1.3052210405374707,0.8876495619181499,0.47408109733203485,1.5517910704667903,0.01685034533024593
1.3812601604858772,0.9720107455672125,0.37215238620189783,1.623828898091709,0.019025808914997056
1.3485073535502368,0.8617248703345819,0.34382141022136015,1.3748884893263904,0.018749532911278233
1.3253821662485379,0.837974984718258,0.270590720243431,1.3292793416191824,0.018701162311681896
1.4116919618987298,0.8168461876392765,0.2090856150415168,1.3668090729158537,0.015288343495431289
1.389727459673324,0.745760643775049,0.23945334306205313,1.1548470323796565,0.021739499448103605
1.4234639822877275,0.670880745620523,0.22462369238131696,1.080551634786576,0.024296587886846743
1.4307735256120067,0.6684303329135668,0.16402224974343804,1.019076415261856,0.01836318363680811
1.4914020922523754,0.5938334123476086,0.1543915747725899,0.8975999927158158,0.00907996312997994
1.5200408672489534,0.6223560980472982,0.18145090087682236,0.9092193936868984,0.009844819482067835
1.4877910196948436,0.631651128244318,0.19240584721504828,0.8176509708307611,0.012882721327991176
1.4486697376813575,0.6613668505702517,0.16391359552648188,0.7027762142860983,0.01360044202455074
1.4086761782651722,0.6458690518897026,0.19028962105325276,0.6821530958469522,0.011746394812088501
1.3711411919677063,0.6597958523062859,0.18420550730488872,0.7743700323302791,0.012637543229265635
1.32026634415094,0.5893171175379379,0.19795222190564665,0.7644726472310337,0.011091770732137796
1.3020352218032096,0.5472172601811272,0.2767824106747536,0.7674382152321941,0.009648001252135996
1.395156086109778,0.42896692520065294,0.2660870964984796,0.6386530200782108,0.012125688273667945
1.4797767602829817,0.4120339545660201,0.3540434489191089,0.6200956619703586,0.011092403564665565
1.3862403456090737,0.36581504508407026,0.3765509095787172,0.7069109144593657,0.00544458632093317
1.46045990130985,0.4296078376107726,0.44405837706880646,0.6150766663311638,0.006248361997730795
1.531040928108693,0.4180145152599053,0.45579647800304013,0.6678879501480885,0.004284315490138579
1.4328706367882456,0.3531212000038213,0.4019412668464577,0.6336037502397085,0.00817438707498852
1.2773421420349527,0.33235765106381354,0.36078730897814193,0.5443769554745819,0.004240085666941312
1.2385102599585833,0.3044702908858721,0.3961208254052204,0.5397887804011452,0.005624467244717546
1.3066699055258777,0.3543477408096507,0.4037504578283997,0.46020407263998475,0.001221490385850281
1.2893706469989006,0.4406684349472014,0.32154909655795283,0.479480158589336,0.0015161333040345296
1.2700995144199245,0.529597734907095,0.3056072990226024,0.4836018974500913,0.0012960053267531066
1.2345260470991777,0.5222248005155743,0.30163146462867463,0.46035746706779257,0.0009337556572833888
1.3327583524242383,0.6354683456463572,0.3021257595130855,0.5678028842457392,0.0007870963924435787
1.2443390056821046,0.5834223647295564,0.3638355327625291,0.6368798644674127,0.0005760924977159416
1.2830803090226857,0.6077358430363455,0.3229313072827482,0.720817786895716,0.0006261146339067852
1.3597860041884164,0.6956750464596269,0.37520581788125007,0.6602175376833284,0.000526141926346757
1.4437838830809202,0.7148733317877483,0.49164406705469155,0.7234132365538439,0.00011993274660565111
1.4531797985900798,0.6490284510979949,0.49435254614805846,0.6911582790711277,6.300778880803529e-05
1.557813818562396,0.6502072072444154,0.3747582806343681,0.7618235505116333,7.475748969521488e-05
1.5874918957245558,0.6251223257341172,0.33609744512977,0.6466099432158989,4.186620397140985e-05
1.5942729411526502,0.516648485630502,0.2879594202601803,0.7812104896621159,4.5243588989341715e-06
1.4288658801411298,0.5282737771068398,0.2617992572165866,0.6589118924297459,3.767636339466207e-06
1.36019732444767,0.4369190499642821,0.3215256907641155,0.7124784216717979,1.1760235149110235e-06
1.316896403610695,0.36489552939250824,0.3269225529354802,0.7383336039231452,4.75846212323204e-06
1.427434782003517,0.35819036722408626,0.269910811904694,0.6878978055395892,3.706105619988905e-06
1.4542453854980888,0.33927198620608934,0.2612290484068245,0.5594610606495429,2.193936275420933e-06
1.5946734581732143,0.43213164171637697,0.17401536367489978,0.663884990063373,6.763651862083452e-07
1.6207256759686963,0.4430124022520321,0.17630563727054405,0.5510705781649667,5.044547388543199e-07
1.6248832677049254,0.5732037693746328,0.16196374658374157,0.5022326373229333,2.295518108901577e-07
1.494835197979886,0.5663885532808361,0.1437880087954908,0.363877553271025,7.020698510997047e-07
1.538892593756592,0.4385327397550336,0.10188379599220543,0.30964571445663847,1.5456553367040073e-07
1.5091157342746238,0.306496236422821,0.08484992528757385,0.2884636592099641,6.487889867245385e-08
1.4919324060260344,0.39269176839653763,0.05900999103021176,0.293488166365818,2.620124241273503e-09
1.5001586758591179,0.354858774696277,0.049418512848652396,0.3364251191883554,2.1744558262006612e-10
1.3187779877218464,0.35227904328258486,0.052400604079960056,0.3610820521120095,1.2682951090452414e-09
1.337042184076469,0.32808191097080996,0.02850704020926509,0.28162778041138825,7.592436575971207e-10
1.3648301933702696,0.23902259138678428,0.027905011476046182,0.3165666167571546,1.7874654922678275e-11
1.2652305719879031,0.23240390141623024,0.03430942428627182,0.49163322292156586,1.0110206931318833e-12
1.3533431722922415,0.3865471461770609,0.01121270050757095,0.4280733154665368,1.3721762168563642e-12
1.470797176031195,0.3065692530120936,0.01680574079035524,0.3088809031620352,3.37368915213503e-14
1.4206667319369872,0.2681699677666849,0.01200438235957435,0.2328836042137601,5.7302978155959265e-15
1.413506879521627,0.20398576968343285,0.005867514051826617,0.3276448963786569,6.997821219158537e-16
1.3903106689443288,0.22887039743279214,0.000628482913249559,0.3605103241501739,1.5996541590465952e-17
1.3170354375421143,0.19601055113186128,0.0003772834768589056,0.43292405626553965,1.9530808309199024e-20
1.2165470678640613,0.15227573670325079,0.0004726367234523868,0.26005406524970365,3.122795869123214e-21
1.3717875754153361,0.08220708028903712,0.00011007437120301965,0.308053960777519,2.2347590390197147e-23
1.1457374483939367,0.06460588231635622,5.273045334945516e-06,0.2723611274238795,2.491913303265828e-31
1.0929931558089905,0.02319475721829578,3.6330629264167736e-07,0.2997415176847298,3.743475277044172e-38
1.1727826763935978,-0.0,-0.0,0.23391004775082536,-0.0
